Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4386271,2022-02-22,2022-06-22,Kayak Group,Return,FI,United States,Sweden,MSP,ARN,1,606.672208,294.40356117,69.56365920499996
BUSA-4385480,2022-02-22,2022-02-23,Aeroprice,Return,GF,Egypt,United Arab Emirates,CAI,DXB,1,84.651936,188.2623785,8.846774761799981
BUSA-4384262,2022-02-22,2022-05-06,Google Flights,Return,QR,United States,India,PHL,TRV,2,706.7224,1054.30614438,3.0258358962001153
BUSA-4387985,2022-02-22,2022-06-05,Google Flights,Return,TK,United States,Moldova,ORD,KIV,1,355.36177299999997,418.82427127,30.078312620100036
BUSA-4386651,2022-02-22,2022-05-13,Aeroprice,Return,KL,Hungary,United States,BUD,VPS,3,1059.0,1107.0,48.80134857620006
BUSA-4385837,2022-02-22,2022-03-06,Aeroprice,One Way,AV,Colombia,Colombia,CTG,BOG,2,118.1273184,16.90225992,1.072924237400008
BUSA-4383587,2022-02-22,2022-06-15,Aeroprice,One Way,AY,United States,Sweden,LAX,ARN,2,586.579592,406.0120188,41.49013266399992
BUSA-4383009,2022-02-22,2022-03-08,Google Flights,Return,AR,United States,Argentina,MIA,EZE,1,583.04598,125.06336271,-1.8130290964999851
BUSA-4386438,2022-02-22,2022-02-27,Google Flights,One Way,AV,United States,Bolivia,JFK,LPB,1,466.467439,26.2773718,32.212506349999984
BUSA-4385803,2022-02-22,2022-02-23,Google Flights,One Way,CM,United States,Ecuador,EWR,GYE,1,552.882957,36.19752055,21.12803093069996
BUSA-4385861,2022-02-22,2022-05-27,Google Flights,One Way,CM,United States,Colombia,IAD,CTG,3,309.83562720000003,122.18686140000003,9.28568256529991
BUSA-4387706,2022-02-22,2022-02-24,Aeroprice,One Way,EI,United States,France,EWR,CDG,3,1036.986216,443.62905209999997,56.99964633260016
BUSA-4386376,2022-02-22,2022-06-17,Aeroprice,One Way,EI,United States,United Kingdom,SFO,EDI,1,302.454313,146.02458959999998,24.04323049840007
BUSA-4382325,2022-02-22,2022-02-27,Kayak Group,One Way,GF,United Arab Emirates,Egypt,DXB,CAI,1,47.703762000000005,106.80342270000001,-13.33803383999998
BUSA-4387503,2022-02-22,2022-03-29,Google Flights,Return,LO,United States,Poland,JFK,WAW,1,109.342084,356.56982667,-12.32587526900001
BUSA-4382995,2022-02-22,2022-02-27,Aeroprice,One Way,TK,United States,Vietnam,IAD,SGN,1,366.61224500000003,278.71364650000004,-15.097983934300139
BUSA-4384467,2022-02-22,2022-03-10,Direct,One Way,TK,United States,Maldives,SFO,MLE,2,460.294902,596.972507,24.774251575999934
BUSA-4382182,2022-02-22,2022-02-22,Aeroprice,Return,EK,United States,United Arab Emirates,PSC,DXB,2,1823.3437920000003,380.34032762000004,107.4313675699999
BUSA-4382421,2022-02-22,2022-04-18,Direct,Return,EY,India,United States,HYD,JFK,1,996.4785840000001,391.90407289,22.13838706999996
BUSA-4382247,2022-02-22,2022-05-25,Aeroprice,Return,TK,United States,Republic of Kosovo,JFK,PRN,1,268.554512,405.80883611,-28.290063904300062
BUSA-4387502,2022-02-22,2022-02-27,Aeroprice,Return,TK,United States,Netherlands,MIA,AMS,2,259.246554,975.56065494,5.08042961590013
BUSA-4386739,2022-02-22,2022-02-26,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,3,171.949245,61.45201479000001,-21.21309152790001
BUSA-4382150,2022-02-22,2022-02-25,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MDE,3,83.94314609999999,16.086289139999998,8.786516879300002
BUSA-4387831,2022-02-22,2022-03-15,Aeroprice,Return,AM,Mexico,Mexico,MEX,CUU,1,17.7346992,58.507120400000005,2.284926085799978
BUSA-4385763,2022-02-22,2022-03-07,Google Flights,One Way,CM,United States,Colombia,LAX,BOG,1,57.316415000000006,40.60647555,-4.090829120000001
BUSA-4382608,2022-02-22,2022-02-25,Aeroprice,Return,LA,Colombia,Colombia,CLO,BOG,2,43.9412768,18.04473744,10.747278914900004
BUSA-4385881,2022-02-22,2022-03-20,Direct,One Way,TK,United States,Nepal,ORD,KTM,1,339.489535,233.2337195,29.46245492540011
BUSA-4386211,2022-02-22,2022-03-07,Google Flights,One Way,TK,United States,Spain,LAX,AGP,1,197.521184,242.9334205,4.060094167599994
BUSA-4385402,2022-02-22,2022-03-24,Google Flights,Return,LO,United States,Poland,EWR,RZE,2,204.575512,763.57809854,-13.21832085790006
BUSA-4387076,2022-02-22,2022-05-11,Google Flights,Return,QR,United States,Thailand,JFK,BKK,2,559.055494,1051.04196454,79.03703439779994
BUSA-4387080,2022-02-22,2022-03-03,Aeroprice,Return,TK,United States,Pakistan,EWR,LHE,1,346.543863,493.77650627,23.76732460019998
BUSA-4383318,2022-02-22,2022-02-22,Aeroprice,Return,AY,United States,Lithuania,ORD,VNO,2,330.392722,871.6890762200001,64.60354236659978
BUSA-4382568,2022-02-22,2022-06-25,Aeroprice,Return,LH,United States,Romania,SMF,CLJ,1,848.0668800000001,532.04712481,7.608872101899994
BUSA-4387644,2022-02-22,2022-02-23,Jetradar,One Way,AA,United States,United States,ORD,JFK,1,120.57610134000001,21.92132426,-6.024817309999994
BUSA-4382924,2022-02-22,2022-03-04,Aeroprice,One Way,EI,United States,Republic of Ireland,SFO,DUB,1,239.40221300000002,145.58481440000003,36.135681117499956
BUSA-4387011,2022-02-22,2022-06-30,Google Flights,One Way,EI,United States,Republic of Ireland,JFK,DUB,2,428.550426,290.6383136,36.05873025600013
BUSA-4382778,2022-02-22,2022-03-18,Google Flights,One Way,LA,United States,Colombia,MIA,BOG,2,53.004180000000005,79.1529088,-16.316722829999982
BUSA-4385191,2022-02-22,2022-04-07,Other,One Way,UA,United States,United States,MSY,EWR,1,40.192033779999996,15.88987382,-2.5196980849999937
BUSA-4384615,2022-02-22,2022-03-07,Direct,One Way,VW,Guatemala,Guatemala,GUA,FRS,1,61.838210000000004,12.367642,-3.376414490000002
BUSA-4383089,2022-02-22,2022-02-27,Jetradar,One Way,WN,United States,United States,DAL,DCA,1,223.01508735000002,29.62050259,0.746319136999964
BUSA-4385096,2022-02-22,2022-03-06,Aeroprice,One Way,Z2,Philippines,Philippines,CEB,MNL,1,18.464703540000002,0.0,-0.7907901371000032
BUSA-4385777,2022-02-22,2022-03-29,Direct,Return,AA,United States,United States,EWR,PHX,4,666.0696497600001,152.93783104,-9.658334757100016
BUSA-4385631,2022-02-22,2022-03-10,Aeroprice,Return,AV,Colombia,Colombia,BOG,CLO,1,13.576563,8.57904138,1.3604725858000033
BUSA-4383574,2022-02-22,2022-02-24,Google Flights,One Way,CM,United States,Colombia,MIA,BGA,2,79.50627,81.3614163,-11.560923470000025
BUSA-4383950,2022-02-22,2022-06-03,Google Flights,One Way,QR,United States,India,SEA,CCJ,5,3278.3085330000004,1183.76002,46.25690468559953
BUSA-4386238,2022-02-22,2022-03-07,Aeroprice,Return,AV,Colombia,Colombia,PEI,SMR,5,156.50074439999997,48.55472621999999,2.433151838600036
BUSA-4386249,2022-02-22,2022-06-03,Aeroprice,Return,BA,United States,United Kingdom,SLC,LHR,5,2774.114486,2860.22137715,383.27651316770067
BUSA-4383993,2022-02-22,2022-02-24,Google Flights,Return,QR,United States,Bangladesh,JFK,DAC,1,340.993558,566.41150151,-11.250205210199972
BUSA-4381937,2022-02-22,2022-05-27,Google Flights,Return,TK,United States,Bulgaria,BOS,SOF,1,243.819228,407.48730181,15.817758839500007
BUSA-4385689,2022-02-22,2022-03-05,Google Flights,Return,TK,United States,Israel,JFK,TLV,1,199.284766,428.84141703,-1.8049572833000056
BUSA-4385555,2022-02-22,2022-03-01,Direct,Return,AA,United States,United States,ORF,AGS,1,399.9052206,70.32363795,205.16158335400002
BUSA-4385212,2022-02-22,2022-02-28,Aeroprice,One Way,UK,India,India,DEL,BLR,2,155.59074,20.271792,-6.475090526000045
BUSA-4384721,2022-02-22,2022-03-19,Aeroprice,Return,VH,Colombia,Colombia,BOG,CTG,2,94.19644072,12.005721,-3.1039994708999776
BUSA-4387596,2022-02-22,2022-03-01,Jetradar,One Way,AA,United States,United States,AEX,ONT,1,310.88423496,53.03091074,13.43380190379998
BUSA-4386873,2022-02-22,2022-02-23,Aeroprice,One Way,RJ,Turkey,Saudi Arabia,IST,JED,1,148.140888,139.08489443,-3.4624055389999597
BUSA-4386119,2022-02-22,2022-02-23,Direct,One Way,TK,United States,Vietnam,IAD,SGN,3,1105.765914,834.6151815000001,115.89718635819995
BUSA-4384905,2022-02-22,2022-03-07,Direct,Return,PR,United States,Vietnam,LAX,SGN,1,427.668635,314.77293327,29.429490802299973
BUSA-4386557,2022-02-22,2022-03-19,Google Flights,Return,QR,United States,India,DFW,HYD,1,1130.456062,473.72457893,25.456287574300056
BUSA-4383251,2022-02-22,2022-03-04,Google Flights,Return,QR,United States,Thailand,SFO,BKK,1,606.014458,473.30082531,11.59866114249985
BUSA-4382735,2022-02-22,2022-07-14,Google Flights,Return,TK,United States,Republic of Macedonia,ORD,SKP,2,943.474404,806.49393482,4.116033899299742
BUSA-4385262,2022-02-22,2022-09-24,Aeroprice,Return,BA,United States,Italy,CVG,VCE,2,359.770728,999.01629554,121.55679994999977
BUSA-4386579,2022-02-22,2022-02-28,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BOG,1,26.0984178,5.390232119999999,10.134233695000002
BUSA-4383807,2022-02-22,2022-02-23,Aeroprice,One Way,LA,Colombia,Colombia,SMR,MDE,2,50.2443288,10.70618404,18.875444059000003
BUSA-4384284,2022-02-22,2022-03-09,Aeroprice,One Way,VY,Spain,Spain,BCN,GRX,2,91.53872371,0.0,2.273433587900006
BUSA-4387667,2022-02-22,2022-05-04,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,2,95.233428,44.93606936,-6.446264211800017
BUSA-4385581,2022-02-22,2022-03-01,Google Flights,One Way,QR,United States,India,IAD,HYD,1,271.591628,213.3052429,-7.274555032799972
BUSA-4385948,2022-02-22,2022-02-23,Direct,One Way,TK,Denmark,Uganda,CPH,EBB,1,361.53431,144.08464940000002,6.0061187255000394
BUSA-4383402,2022-02-22,2022-02-25,Google Flights,One Way,TP,United States,Spain,JFK,BCN,1,68.022031,152.7403787,0.4429948246999942
BUSA-4385547,2022-02-22,2022-02-23,Jetcost,Return,UA,United States,United States,IND,IAD,1,275.61259496,46.41747824,-3.514632829999999
BUSA-4387758,2022-02-22,2022-04-07,Google Flights,Return,CM,United States,Colombia,MCO,MDE,2,105.81492,227.62552874,3.4271596699999924
BUSA-4387459,2022-02-22,2022-04-05,Google Flights,Return,QR,United States,Vietnam,PHL,SGN,1,345.66207199999997,522.87560927,73.80675937269999
BUSA-4386529,2022-02-22,2022-06-14,Google Flights,Return,TK,United States,Moldova,ORD,KIV,5,1884.387367,2094.12135635,18.84750994690024
BUSA-4388013,2022-02-22,2022-03-10,Google Flights,Return,TK,United States,Thailand,SFO,BKK,1,275.217315,636.8680414700001,118.22037476969993
BUSA-4385365,2022-02-22,2022-04-02,Aeroprice,Return,TK,United States,Tajikistan,EWR,DYU,1,522.020272,497.12455107,51.486388822399995
BUSA-4382747,2022-02-22,2022-05-20,Aeroprice,Return,CM,Guatemala,Ecuador,GUA,UIO,1,174.913794,124.08278538000002,-4.308531119600012
BUSA-4386486,2022-02-22,2022-04-29,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,2,372.115802,290.6383136,-23.041051812000028
BUSA-4386981,2022-02-22,2022-03-06,Direct,Return,F9,United States,United States,LAS,MEM,1,44.95370518,0.0,43.27484830800002
BUSA-4382405,2022-02-22,2022-03-14,Google Flights,Return,G4,United States,United States,FLL,AVL,2,130.464796,0.0,15.90679446839999
BUSA-4383922,2022-02-22,2022-05-05,Direct,Return,AV,Colombia,Colombia,BOG,SMR,1,65.4842081,11.334238150000001,3.328595660799984
BUSA-4386507,2022-02-22,2022-03-31,Aeroprice,Return,AV,Colombia,Colombia,CLO,CTG,5,146.5819992,54.56656296,2.0438752659999864
BUSA-4382167,2022-02-22,2022-07-02,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,1,181.981018,46.714350640000006,34.882077543699964
BUSA-4385510,2022-02-22,2022-04-19,Aeroprice,Return,UA,United States,Greece,EWR,ATH,1,139.322978,456.47674696999997,35.58862206540003
BUSA-4383111,2022-02-22,2022-06-19,Aeroprice,Return,EI,United States,United Kingdom,BOS,LHR,2,593.6468160000001,697.12864342,-9.697994778000231
BUSA-4383175,2022-02-22,2022-03-18,Aeroprice,Return,EK,United States,India,JFK,AMD,1,1119.2716010000001,206.56612349000002,0.2555258640998552
BUSA-4384383,2022-02-22,2022-02-24,Google Flights,Return,EY,United States,Pakistan,JFK,KHI,1,273.85493,357.13333081,-2.21058564000006
BUSA-4383650,2022-02-22,2022-02-22,Google Flights,Return,QR,United States,Nepal,DFW,KTM,4,2791.5534800000005,1831.01173004,117.5982350996989
BUSA-4386358,2022-02-22,2022-03-17,Google Flights,Return,QR,United States,India,SFO,MAA,1,1118.110988,446.21269973,34.881927931500066
BUSA-4381879,2022-02-22,2022-03-01,Google Flights,Return,SV,United States,Pakistan,IAD,LHE,1,233.21839200000002,374.37735737,1.0626958399999589
BUSA-4387429,2022-02-22,2022-03-14,Google Flights,Return,TK,United States,Egypt,IAD,CAI,1,1805.026177,628.16145467,31.6143925420999
BUSA-4385401,2022-02-22,2022-06-16,Google Flights,Return,TK,United States,Italy,JFK,FCO,1,232.792824,434.78468836999997,-1.843315191800091
BUSA-4386495,2022-02-22,2022-04-29,Google Flights,Return,QR,United States,Nepal,SEA,KTM,1,872.091299,521.8174600699999,3.619637271299686
BUSA-4386531,2022-02-22,2022-02-22,Jetradar,One Way,AA,United States,United States,MIA,CHS,1,136.98623185,23.14701375,-3.6863075780000223
BUSA-4385313,2022-02-22,2022-02-22,Other,One Way,AA,United States,United States,CMH,DFW,1,200.96898681,27.94395679,-5.797756127500028
BUSA-4382131,2022-02-22,2022-03-28,Google Flights,One Way,F9,United States,United States,LAS,IND,1,106.67907518,0.0,9.761250043499995
BUSA-4381949,2022-02-22,2022-04-01,Kayak Group,One Way,LA,Peru,Peru,LIM,CUZ,2,30.035702,25.848371780000004,7.489636295499988
BUSA-4387197,2022-02-22,2022-04-24,Google Flights,Return,XP,United States,United States,HVN,MCO,2,86.529492,0.0,57.481579782599965
BUSA-4387538,2022-02-22,2022-04-12,Google Flights,One Way,CM,United States,Costa Rica,LAX,SJO,1,69.661489,42.246606809999996,21.103869857300015
BUSA-4386326,2022-02-22,2022-03-18,Google Flights,One Way,CM,United States,Dominican Republic,MIA,PUJ,1,85.533727,63.797578849999994,-3.7381127199999815
BUSA-4383596,2022-02-22,2022-02-24,Aeroprice,Return,F9,United States,United States,MIA,ATL,1,52.87218836,0.0,-7.0382793721
BUSA-4387191,2022-02-22,2022-03-13,Aeroprice,Return,LA,Colombia,Colombia,MDE,CLO,1,53.902321199999996,10.72885086,12.970099523099996
BUSA-4387630,2022-02-22,2022-04-04,Google Flights,Return,LO,United States,Poland,LAX,WAW,1,109.342084,356.56982667,-106.55107327250002
BUSA-4385603,2022-02-22,2022-03-24,Google Flights,Return,LO,United States,Poland,JFK,WAW,2,195.75760200000002,713.13965334,-115.25927361180008
BUSA-4384575,2022-02-22,2022-03-03,Google Flights,One Way,QR,United States,India,SFO,HYD,2,1012.3798380000001,427.39037140000005,14.149521856799831
BUSA-4383289,2022-02-22,2022-03-26,Aeroprice,One Way,TK,United States,Uzbekistan,SEA,TAS,1,301.240423,222.617556,-148.19890785670006
BUSA-4385930,2022-02-22,2022-02-26,Google Flights,Return,CM,United States,Brazil,MCO,CNF,1,418.014056,71.75433736999999,25.235169718000172
BUSA-4386679,2022-02-22,2022-03-22,Aeroprice,Return,QR,United States,Iraq,TPA,EBL,1,692.205935,493.33561077,4.74771501129986
BUSA-4376239,2022-02-21,2022-04-20,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BOG,1,32.1689335,5.7066652499999995,1.9433109728000006
BUSA-4380704,2022-02-21,2022-05-29,Aeroprice,One Way,FR,Spain,Spain,IBZ,MAD,1,70.38071701000001,0.0,8.994900125499994
BUSA-4379871,2022-02-21,2022-03-24,Google Flights,One Way,G4,United States,United States,LEX,FLL,1,241.16901900000002,0.0,24.907019982399987
BUSA-4379261,2022-02-21,2022-03-12,Aeroprice,One Way,LA,Peru,Peru,JUL,LIM,4,236.752004,60.49543744,-67.50386476919995
BUSA-4379508,2022-02-21,2022-02-24,Jetradar,One Way,NK,United States,United States,OAK,LAX,1,74.72705977000001,0.0,1.7369250257999944
BUSA-4378685,2022-02-21,2022-07-05,Google Flights,Return,AR,United States,Argentina,MIA,EZE,4,2275.6461280000003,500.25345084,4.471746635999487
BUSA-4376951,2022-02-21,2022-02-28,Google Flights,One Way,CM,United States,Colombia,LAX,BOG,2,114.84096,81.3604032,-11.11907534999999
BUSA-4374858,2022-02-21,2022-06-06,Google Flights,Return,F9,United States,United States,DFW,MCO,1,208.44517632,0.0,3.437808767999999
BUSA-4377486,2022-02-21,2022-03-08,Google Flights,One Way,QR,United States,Pakistan,IAH,KHI,1,307.42041600000005,213.6925248,-5.935171255500034
BUSA-4381701,2022-02-21,2022-02-27,Google Flights,One Way,QR,United States,India,DFW,HYD,1,606.897861,213.69518570000002,0.5697850167999361
BUSA-4381352,2022-02-21,2022-03-10,Aeroprice,One Way,TK,United States,Nepal,SEA,KTM,1,278.271945,237.63540700000001,-170.96733683970004
BUSA-4376817,2022-02-21,2022-03-26,Aeroprice,One Way,QR,United States,India,BNA,HYD,1,537.102336,227.38510079999998,-15.631879948100043
BUSA-4377834,2022-02-21,2022-02-25,Direct,Return,GF,Saudi Arabia,Pakistan,DMM,MUX,2,362.19071999999994,525.37089024,17.032157930000025
BUSA-4379732,2022-02-21,2022-04-06,Google Flights,Return,QR,United States,Pakistan,ATL,ISB,1,358.661618,529.04355461,-5.55372760910001
BUSA-4376539,2022-02-21,2022-03-16,Google Flights,Return,QR,United States,Pakistan,IAH,KHI,2,507.067008,972.2082316799999,-7.4130799877999145
BUSA-4379430,2022-02-21,2022-04-03,Google Flights,Return,QR,United States,India,ATL,MAA,1,697.8883700000001,493.14205669000006,-2.374183531500238
BUSA-4380018,2022-02-21,2022-03-01,Google Flights,Return,TK,United States,Pakistan,ATL,KHI,1,216.433735,559.9626596100001,-1.1865365382998814
BUSA-4377342,2022-02-21,2022-03-11,Aeroprice,Return,TK,United States,Israel,JFK,TLV,1,331.27612500000004,429.62538099,66.71420322980002
BUSA-4379588,2022-02-21,2022-08-02,Aeroprice,Return,UA,United States,Croatia,JFK,SPU,1,298.590214,476.74609700999997,49.37953952199996
BUSA-4381596,2022-02-21,2022-03-13,Jetradar,Return,UA,United States,Mexico,EUG,CUN,1,204.949496,133.72071211000002,-13.31623664400001
BUSA-4374725,2022-02-21,2022-04-05,Aeroprice,One Way,AS,United States,United States,SFO,BOS,1,63.27736895999999,17.64133824,0.2746480576000132
BUSA-4376519,2022-02-21,2022-02-23,Aeroprice,One Way,AV,Colombia,Colombia,SMR,MDE,2,26.023294,9.4953507,-1.812458097299995
BUSA-4375281,2022-02-21,2022-02-24,Google Flights,One Way,F9,United States,United States,MIA,PHL,2,45.901619880000005,0.0,51.3231792625
BUSA-4381488,2022-02-21,2022-03-09,Aeroprice,One Way,F9,United States,United States,ATL,LGA,1,17.650391940000002,0.0,0.7935389620999977
BUSA-4375852,2022-02-21,2022-06-22,Google Flights,Return,F9,United States,United States,PHL,MCO,1,118.34066588000002,0.0,-2.1791858380000066
BUSA-4378736,2022-02-21,2022-06-14,Google Flights,One Way,CM,United States,Ecuador,JFK,UIO,3,233.21839200000002,108.79107945000001,-17.353165490000038
BUSA-4378300,2022-02-21,2022-04-26,Aeroprice,One Way,IB,Spain,Spain,TFS,PNA,2,206.0,44.24,55.81934839600001
BUSA-4380334,2022-02-21,2022-03-02,Google Flights,One Way,QR,United States,India,ATL,BOM,1,265.0209,213.69518570000002,18.724335048900045
BUSA-4376176,2022-02-21,2022-08-02,Aeroprice,Return,TC,Tanzania,Tanzania,DAR,ZNZ,2,88.0,36.66,-1.7224539664999865
BUSA-4375188,2022-02-21,2022-10-18,Direct,One Way,QR,United States,India,SLC,AMD,1,439.92921599999994,250.441632,3.2862991300000757
BUSA-4379971,2022-02-21,2022-03-01,Google Flights,Return,TK,United States,Pakistan,ATL,KHI,1,216.433735,559.9626596100001,-1.1865365382998814
BUSA-4376990,2022-02-21,2022-03-12,Google Flights,One Way,F9,United States,United States,MSP,MCO,3,686.32462473,0.0,0.839740939000059
BUSA-4380846,2022-02-21,2022-02-28,Aeroprice,One Way,LA,Colombia,Colombia,PEI,CTG,2,26.0676222,9.454578,8.420950287500006
BUSA-4380159,2022-02-21,2022-02-24,Aeroprice,One Way,MS,Egypt,Egypt,HRG,SSH,1,22.968478,19.65571675,0.741889076299997
BUSA-4374963,2022-02-21,2022-03-07,Google Flights,Return,F9,United States,United States,PHX,DFW,5,451.32497279999995,0.0,79.74647607800003
BUSA-4376935,2022-02-21,2022-02-23,Google Flights,One Way,TK,United States,Vietnam,SFO,SGN,1,422.261376,305.211936,20.041105530700097
BUSA-4378587,2022-02-21,2022-03-24,Aeroprice,One Way,TK,United States,Uzbekistan,IAD,TAS,1,285.339169,224.8260635,-12.683054149499952
BUSA-4377428,2022-02-21,2022-03-20,Google Flights,One Way,TK,United States,Philippines,SFO,CEB,1,179.328576,323.763168,-0.46330245269999226
BUSA-4378632,2022-02-21,2022-03-24,Aeroprice,Return,W9,Cyprus,United Kingdom,LCA,LTN,1,41.25492010000001,0.0,1.1392145559999918
BUSA-4375849,2022-02-21,2022-03-01,Google Flights,Return,QR,United States,India,LAX,MAA,2,1724.3811839999998,894.04570752,-178.92115717110002
BUSA-4379977,2022-02-21,2022-07-09,Aeroprice,Return,SV,United States,Egypt,JFK,CAI,3,1022.0972710000001,1066.15257861,1.7376129699999794
BUSA-4381148,2022-02-21,2022-03-08,Aeroprice,One Way,AV,Colombia,Colombia,BOG,SMR,1,15.2623902,4.72503791,0.9290605020999987
BUSA-4380237,2022-02-21,2022-02-26,Aeroprice,One Way,AV,El Salvador,United States,SAL,MIA,1,8.83403,68.19871160000001,-4.645455778900004
BUSA-4379428,2022-02-21,2022-03-03,Google Flights,One Way,CM,United States,Uruguay,MIA,MVD,1,233.218392,27.429663150000003,-1.9616336400000067
BUSA-4377805,2022-02-21,2022-02-23,Aeroprice,One Way,PR,Philippines,United States,BXU,LAX,1,554.9983368000001,121.7136168,10.559372623000122
