Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4914290,2022-05-24,2022-06-05,Aeroprice,One Way,EI,United States,United Kingdom,JFK,LHR,1,423.662184,155.56199039999998,17.72860173600002
BUSA-4909407,2022-05-24,2022-05-24,Aeroprice,One Way,TK,United States,Saudi Arabia,SFO,JED,1,1013.97159,292.27967990999997,2.3567171385999046
BUSA-4911560,2022-05-24,2022-07-20,Google Flights,Return,CM,United States,Brazil,SFO,GIG,1,1412.5039109999998,78.84300474,-19.15217505759975
BUSA-4910213,2022-05-24,2022-08-12,Aeroprice,One Way,AC,United States,United Kingdom,IAD,EDI,2,1554.12468,1161.38600172,187.16873201439998
BUSA-4909369,2022-05-24,2022-05-25,Google Flights,Return,KU,United States,Bangladesh,JFK,DAC,1,1129.583304,270.23764329,22.314588838699898
BUSA-4910241,2022-05-24,2022-07-20,Google Flights,Return,QR,United States,Pakistan,PHL,LHE,3,2606.0017499999994,1706.5141859699997,7.824107008800001
BUSA-4910515,2022-05-24,2022-06-04,Aeroprice,One Way,NK,United States,United States,LGA,FLL,1,29.261811599999998,0.0,-6.562584244799998
BUSA-4913541,2022-05-24,2022-06-09,Google Flights,One Way,TK,United States,Turkey,IAH,IST,1,1233.411192,199.90091520000001,6.99757208
BUSA-4915083,2022-05-24,2022-06-12,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CUC,4,127.63787399999998,23.1049728,4.510388969600036
BUSA-4912895,2022-05-24,2022-06-07,Kayak Group,Return,EK,United States,India,ORD,HYD,1,1744.436088,423.78430392,17.912533056799575
BUSA-4913427,2022-05-24,2022-08-16,Kayak Group,One Way,BA,United States,United Kingdom,BOS,LHR,6,1613.8617120000001,1126.1335392,2.5033476791996634
BUSA-4909463,2022-05-24,2022-05-27,Other,One Way,TB,Dominican Republic,Belgium,PUJ,BRU,1,84.339693,170.1956052,30.075195473699985
BUSA-4909751,2022-05-24,2022-07-22,Google Flights,One Way,PD,United States,Canada,BOS,YTZ,1,86.234967,20.30786091,-2.9526900121000015
BUSA-4912430,2022-05-24,2022-05-27,Aeroprice,One Way,S4,Portugal,Portugal,PDL,TER,1,72.332568,11.6483616,-3.1035301335999907
BUSA-4910002,2022-05-24,2022-06-05,Aeroprice,Return,LA,Ecuador,Ecuador,GYE,GPS,2,669.031722,173.30385456,104.32589942800008
BUSA-4914147,2022-05-24,2022-07-18,Aeroprice,Return,LA,United States,Peru,LAX,LIM,2,1946.403648,209.63293344,88.87106408
BUSA-4914202,2022-05-24,2022-05-26,Aeroprice,One Way,TK,United States,France,JFK,CDG,1,742.11336,219.90979439999998,26.171832063999997
BUSA-4913959,2022-05-24,2022-06-01,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BGA,1,21.470904,5.3962272,4.799382084799998
BUSA-4913252,2022-05-24,2022-07-24,Google Flights,One Way,QR,United States,India,ORD,AMD,2,644.417424,503.509824,-20.84710835199993
BUSA-4912123,2022-05-24,2022-06-08,Google Flights,Return,QR,United States,Pakistan,PHL,MUX,2,1772.0811899999999,1137.6761239799998,8.441021449599845
BUSA-4910513,2022-05-24,2022-05-25,Aeroprice,One Way,AM,United States,Mexico,SAT,MEX,1,61.596405,58.40286831,-2.4133773988000087
BUSA-4915424,2022-05-24,2022-05-25,Aeroprice,One Way,NK,United States,United States,LAS,SNA,1,59.0872536,0.0,-7.560397929600001
BUSA-4911500,2022-05-24,2022-05-25,Aeroprice,One Way,NK,United States,United States,LAX,LAS,1,59.0872536,0.0,-8.530217971199999
BUSA-4909929,2022-05-24,2022-06-07,Aeroprice,One Way,VY,Spain,Spain,SVQ,SCQ,1,39.51988488,0.0,-10.3765772232
BUSA-4914725,2022-05-24,2022-05-31,Direct,Return,TK,United States,Moldova,ORD,KIV,1,1265.350248,466.18809768,61.64010674959992
BUSA-4912800,2022-05-24,2022-06-17,Google Flights,One Way,QR,United States,Nepal,JFK,KTM,1,757.143504,255.512448,-1.033855836800024
BUSA-4911451,2022-05-24,2022-07-01,Aeroprice,Return,KE,United States,Mongolia,JFK,UBN,1,1865.616624,593.09887608,16.82550136
BUSA-4914613,2022-05-24,2022-05-25,Jetcost,One Way,AA,United States,United States,ORD,JFK,1,90.87600816,20.53493424,2.619997283200002
BUSA-4910718,2022-05-24,2022-06-18,Aeroprice,Return,QR,United States,Nepal,PHL,KTM,1,988.3853909999999,547.32670209,-56.57728994680011
BUSA-4914687,2022-05-24,2022-09-19,Google Flights,One Way,FI,United States,Germany,EWR,FRA,1,317.511792,409.26142728,-3.525900714399935
BUSA-4915087,2022-05-24,2022-07-06,Kayak Group,Return,FI,United States,United States,EWR,JFK,1,399.43613,617.21055968,58.126305637599934
BUSA-4914349,2022-05-24,2022-05-26,Aeroprice,One Way,AS,United States,United States,SFO,PDX,1,172.03878576,26.62214256,6.581943241600021
BUSA-4914229,2022-05-24,2022-06-04,Direct,Return,XP,United States,United States,STS,BUR,1,185.998032,0.0,-1.4810804352000044
BUSA-4915486,2022-05-24,2022-11-24,Google Flights,One Way,CM,United States,Peru,SLC,LIM,2,351.329616,94.97172239999999,-6.0346666272
BUSA-4911045,2022-05-24,2022-05-27,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,43.591302,18.791641709999997,1.3610508200000044
BUSA-4913124,2022-05-24,2022-06-24,Google Flights,Return,EK,United States,Indonesia,MIA,DPS,1,1157.321088,464.68508328,-25.1865927400002
BUSA-4913109,2022-05-24,2022-06-11,Aeroprice,Return,TK,India,Denmark,DEL,CPH,1,354.74168999999995,375.383692,-32.62413647599996
BUSA-4915563,2022-05-24,2022-06-19,Google Flights,One Way,QR,United States,Bangladesh,JFK,DAC,1,1172.9034290000002,255.512448,118.99364178000005
BUSA-4910472,2022-05-24,2022-06-25,Google Flights,One Way,CM,United States,Paraguay,MIA,ASU,1,236.90925,29.42412885,-5.856137960000005
BUSA-4914723,2022-05-24,2022-07-11,Kayak Group,Return,EK,United States,India,JFK,BOM,2,2735.486208,854.05035744,40.87878089919973
BUSA-4911251,2022-05-24,2022-06-22,Direct,Return,AV,Colombia,Colombia,CLO,SMR,7,607.7172996,90.58280212,30.78367174800004
BUSA-4914670,2022-05-24,2022-07-27,Kayak Group,Return,QR,United States,Armenia,LAX,EVN,3,2539.154952,1245.82045464,4.028437403999824
BUSA-4915602,2022-05-24,2022-05-29,Jetradar,One Way,AA,United States,Puerto Rico,OKC,SJU,1,253.63368,32.2208712,-0.10733817279999869
BUSA-4913683,2022-05-24,2022-06-23,Kayak Group,Return,TK,United States,Iraq,ORD,EBL,1,983.535048,572.24455128,8.369612816
BUSA-4913246,2022-05-24,2022-06-01,Aeroprice,Return,LA,Colombia,Colombia,NVA,BOG,3,135.475704,32.2111062,53.50365396959998
BUSA-4913881,2022-05-24,2022-07-03,Aeroprice,One Way,QR,Thailand,United Kingdom,BKK,LHR,1,171.376632,249.04016919999998,-24.19577847600005
BUSA-4914116,2022-05-24,2022-08-06,Aeroprice,Return,TK,United States,Turkey,SFO,AYT,1,941.262768,513.34517448,-18.884077607200112
BUSA-4914890,2022-05-24,2022-08-14,Aeroprice,One Way,VY,Denmark,Spain,CPH,PMI,1,34.606906560000006,0.0,-5.816337595200007
BUSA-4914764,2022-05-24,2022-05-31,Direct,Return,TK,United States,Moldova,ORD,KIV,1,1691.731705,466.74789828,99.22057459039995
BUSA-4913744,2022-05-24,2022-06-09,Google Flights,One Way,EK,United States,Pakistan,JFK,LHE,1,635.023584,196.98882479999997,-1.7276848592000302
BUSA-4914322,2022-05-24,2022-06-17,Google Flights,Return,EI,United States,United Kingdom,JFK,MAN,1,757.73577,442.13986728000003,59.0674956871998
BUSA-4909779,2022-05-24,2022-06-14,Aeroprice,One Way,VY,Spain,Italy,BCN,MXP,1,67.4717544,0.0,3.138821553600002
BUSA-4912037,2022-05-24,2022-06-24,Aeroprice,One Way,UX,Portugal,Switzerland,LIS,ZRH,1,48.329487,30.1348566,-5.232848856800011
BUSA-4912289,2022-05-24,2022-05-29,Google Flights,Return,LO,United States,France,LAX,CDG,1,959.1110639999999,415.55530008,18.355546551199932
BUSA-4909543,2022-05-24,2022-06-28,Google Flights,Return,QR,United States,Bangladesh,IAH,DAC,1,1284.9957719999998,619.9156962899999,0.13552390850015872
BUSA-4913484,2022-05-24,2022-06-23,Google Flights,One Way,PD,United States,Canada,BOS,YUL,1,69.514416,23.155815599999997,0.9065357536000063
BUSA-4912102,2022-05-24,2022-06-13,Google Flights,Return,QR,United States,Thailand,LAX,BKK,2,1803.28462902,1108.0410033599999,4.534404798400145
BUSA-4909844,2022-05-24,2022-06-17,Aeroprice,One Way,F9,United States,United States,LGA,MCO,1,91.90183626,0.0,-8.440260185699998
BUSA-4910265,2022-05-24,2022-05-29,Aeroprice,One Way,AV,Colombia,Colombia,MDE,SMR,2,41.2245504,10.74510272,32.62010925679999
BUSA-4912406,2022-05-24,2022-07-17,Aeroprice,One Way,TK,Turkey,Tunisia,IST,TUN,1,170.028504,85.2960672,-14.314514543199984
BUSA-4913736,2022-05-24,2022-05-27,Aeroprice,One Way,NK,United States,United States,MIA,CLE,1,59.67906552,0.0,-0.8898321456000011
BUSA-4912518,2022-05-24,2022-05-25,Aeroprice,One Way,RO,Romania,Romania,IAS,OTP,1,78.0,19.13,-1.2538088887999956
BUSA-4915671,2022-05-24,2022-05-30,Aeroprice,Return,NK,United States,United States,TPA,ATL,1,125.40460476000001,0.0,8.882108007999989
BUSA-4915194,2022-05-24,2022-08-17,Aeroprice,One Way,W9,Spain,United Kingdom,PMI,LTN,1,72.61438319999999,0.0,-12.329556559199991
BUSA-4911189,2022-05-24,2022-06-10,Aeroprice,Return,AT,United States,Morocco,IAD,CMN,3,2037.4195499999996,1063.58986332,-20.980514654399233
BUSA-4913671,2022-05-24,2022-07-03,Google Flights,One Way,EI,United States,United Kingdom,JFK,LHR,2,377.632368,310.936104,45.401914992000016
BUSA-4911097,2022-05-24,2022-06-24,Jetcost,Return,WN,United States,United States,MSY,AUS,2,253.45499201999996,82.88033201999998,28.19167204400005
BUSA-4915306,2022-05-24,2022-07-06,Google Flights,Return,QR,United States,Kenya,DEN,NBO,1,1124.4426480000002,591.4079848800001,-48.20286288000005
BUSA-4913882,2022-05-24,2022-05-30,Direct,One Way,U2,France,Denmark,CDG,CPH,1,360.4416408,0.0,11.346583838399997
BUSA-4915618,2022-05-24,2022-06-18,Google Flights,Return,QR,United States,India,LAX,BLR,1,1427.86368,558.3980311199999,-58.372187839999995
BUSA-4912124,2022-05-24,2022-06-16,Aeroprice,One Way,DY,Netherlands,Sweden,AMS,ARN,1,41.0,39.49,-4.01305094320001
BUSA-4913695,2022-05-24,2022-06-27,Google Flights,Return,AM,United States,Mexico,SAT,OAX,2,589.933152,256.67728416,6.252992720800073
BUSA-4912172,2022-05-24,2022-06-29,Google Flights,Return,QR,United States,Kenya,SEA,NBO,1,976.95936,557.02653048,-7.916205776799899
BUSA-4911639,2022-05-24,2022-07-20,Aeroprice,One Way,TK,Turkey,United Arab Emirates,IST,AUH,1,94.7637,85.9506759,-13.56725129680002
BUSA-4913194,2022-05-24,2022-05-28,Aeroprice,One Way,XQ,Turkey,United Kingdom,AYT,EDI,1,112.46305248,0.0,-2.513275574399999
BUSA-4909572,2022-05-24,2022-05-24,Aeroprice,One Way,EI,United States,United Kingdom,BOS,MAN,3,1501.057008,470.5017705,-36.778389766800075
BUSA-4914484,2022-05-24,2022-06-05,Aeroprice,Return,AT,United States,Morocco,IAD,CMN,3,1999.009152,1054.3270262400001,-0.7120229448000153
BUSA-4910409,2022-05-24,2022-06-22,Google Flights,One Way,EK,United States,India,SFO,MAA,1,1025.343234,198.71947889999998,13.44368295760002
BUSA-4913986,2022-05-24,2022-06-18,Google Flights,One Way,QR,United States,India,ORD,HYD,2,1654.255224,566.7303672,38.3090960335997
BUSA-4910023,2022-05-24,2022-06-26,Google Flights,One Way,TK,United States,Mongolia,SEA,UBN,1,1080.30618,331.7677137,10.64757208
BUSA-4915274,2022-05-24,2022-05-27,Jetcost,One Way,B6,United States,United States,JFK,ORD,2,234.1884312,44.9964936,6.899030422400038
BUSA-4910699,2022-05-24,2022-05-28,Aeroprice,One Way,NK,United States,United States,MIA,ATL,1,29.261811599999998,0.0,-7.041294331199998
BUSA-4912465,2022-05-24,2022-08-05,Google Flights,Return,KU,United States,Bangladesh,JFK,DAC,1,772.173648,267.97807367999997,23.50684659200028
BUSA-4914220,2022-05-24,2022-05-26,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BAQ,1,34.985223,6.0731307,44.539663871600006
BUSA-4914965,2022-05-24,2022-05-25,Direct,One Way,LH,United States,India,SFO,BOM,1,371.05668,314.5997016,-5.433085047200123
BUSA-4911887,2022-05-24,2022-06-09,Aeroprice,Return,EK,United States,India,DFW,HYD,1,2071.534482,427.60224351,56.154861409999924
BUSA-4911300,2022-05-24,2022-06-11,Google Flights,Return,SV,United States,Philippines,LAX,MNL,1,1215.8182709999999,358.57636442999996,0.19298119999987184
BUSA-4910007,2022-05-24,2022-05-26,Direct,Return,AM,United States,Guatemala,SMF,GUA,1,583.744392,95.49338048999999,13.64695977639994
BUSA-4913406,2022-05-24,2022-07-25,Aeroprice,Return,UA,United States,Italy,EWR,VCE,1,460.29816,476.05162967999996,21.74688720000002
BUSA-4914837,2022-05-24,2022-06-06,Kayak Group,Return,QR,United States,Bangladesh,JFK,DAC,1,873.62712,622.12584168,-18.394846420000086
BUSA-4909685,2022-05-24,2022-06-15,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MDE,1,42.643665,6.349167899999999,1.6830554282000016
BUSA-4915257,2022-05-24,2022-08-03,Aeroprice,Return,QR,United States,Bangladesh,PDX,DAC,1,593.6906879999999,628.32577608,-8.062984560000064
BUSA-4915703,2022-05-24,2022-06-24,Aeroprice,One Way,DY,United Kingdom,Norway,LGW,OSL,1,24.423984,35.3208384,-5.971375547200001
BUSA-4912807,2022-05-24,2022-07-05,Google Flights,Return,SK,United States,Lebanon,ORD,BEY,1,579.599928,486.38485368,20.988306623999932
BUSA-4913888,2022-05-24,2022-07-13,Kayak Group,Return,KE,United States,Indonesia,ORD,DPS,2,2461.18608,680.62128336,3.534697240000007
BUSA-4915334,2022-05-24,2022-05-24,Jetradar,One Way,AA,United States,United States,LGA,CLT,1,108.3579444,21.840678,0.021285385599999707
BUSA-4912606,2022-05-24,2022-11-14,Aeroprice,One Way,NK,Puerto Rico,United States,PSE,MCO,1,88.47118512,0.0,-11.505247099200002
BUSA-4915205,2022-05-24,2022-07-04,Direct,Return,XP,United States,United States,BUR,EUG,1,148.422672,0.0,-1.4168265696000066
BUSA-4915742,2022-05-24,2022-05-27,Other,Return,UA,United States,United States,IAD,AUS,4,1537.9594848,258.8942304,30.84157608
BUSA-4914518,2022-05-24,2022-05-28,Aeroprice,One Way,F9,United States,United States,DEN,DCA,1,121.15235448,0.0,-8.582071967999994
BUSA-4911867,2022-05-24,2022-06-09,Aeroprice,One Way,TK,Kyrgyzstan,Turkey,FRU,IST,2,905.9409719999999,675.5798936699999,-37.03380904119995
BUSA-4915499,2022-05-24,2022-06-08,Aeroprice,One Way,F9,United States,United States,MSY,ATL,3,121.13356679999998,0.0,-17.266113417599982
BUSA-4911773,2022-05-24,2022-05-26,Aeroprice,One Way,WE,Thailand,Thailand,BKK,HKT,1,32.511348,2.7537597000000003,-4.345746306400002
BUSA-4912740,2022-05-24,2022-05-24,Aeroprice,One Way,AC,United States,India,ORD,DEL,1,192.57372,262.8396432,-3.772911704
BUSA-4915249,2022-05-24,2022-07-14,Google Flights,Return,AM,United States,Mexico,SMF,MEX,1,470.079225,155.273325,13.929171700399866
BUSA-4913556,2022-05-24,2022-06-29,Kayak Group,Return,EK,United States,India,JFK,AMD,1,1504.893168,415.04803272,-6.377400846400015
BUSA-4912527,2022-05-24,2022-05-24,Aeroprice,One Way,AV,Colombia,Colombia,CLO,MDE,1,26.434863,5.5031067,4.212545346800003
BUSA-4915308,2022-05-24,2022-06-08,Aeroprice,One Way,VY,Spain,United Kingdom,BCN,LGW,1,62.083888560000005,0.0,-17.946791064000006
BUSA-4910391,2022-05-24,2022-06-12,Aeroprice,Return,EK,United States,Greece,EWR,ATH,1,999.757035,130.08213099,46.89915168080009
BUSA-4913260,2022-05-24,2022-05-24,Aeroprice,One Way,VH,Colombia,Colombia,SMR,MDE,1,33.678917999999996,9.6880329,-2.908312847199989
BUSA-4910570,2022-05-24,2022-07-05,Aeroprice,Return,EK,United States,Pakistan,JFK,LHE,1,1153.2742289999999,450.76249179,37.96848718159997
BUSA-4915549,2022-05-24,2022-06-09,Google Flights,Return,TS,United States,Canada,FLL,YUL,1,244.23984,91.04509728000001,1.3409069151999597
BUSA-4912139,2022-05-24,2022-05-24,Direct,One Way,UA,United States,United States,SFO,RNO,1,147.21540794999999,33.40420425,2.9658332912000365
BUSA-4913840,2022-05-24,2022-06-12,Aeroprice,Return,LA,Chile,United States,SCL,JFK,1,765.5979600000001,86.01939288,-8.468892320000048
BUSA-4914168,2022-05-24,2022-09-21,Aeroprice,Return,QR,United States,Nepal,SJC,KTM,1,1178.92692,569.4263992799999,57.2285246063998
BUSA-4911669,2022-05-24,2022-06-04,Direct,One Way,DD,Thailand,Thailand,DMK,CEI,1,25.68275856,0.0,10.570652654399996
BUSA-4914847,2022-05-24,2022-05-31,Aeroprice,One Way,AM,Canada,Mexico,YVR,CUN,1,137.150064,68.11473384,-9.371358528799963
BUSA-4910938,2022-05-24,2022-05-25,Google Flights,One Way,EK,United States,India,MIA,HYD,1,830.130012,198.71947889999998,-2.9122311559999208
BUSA-4911738,2022-05-24,2022-06-06,Kayak Group,Return,JL,United States,Japan,SFO,NRT,2,4899.826944,808.56538416,25.694859804799997
BUSA-4912014,2022-05-24,2022-07-07,Google Flights,Return,QR,United States,Bangladesh,DFW,DAC,1,1060.4058029999999,608.3796225899999,483.4876982028004
BUSA-4909454,2022-05-24,2022-07-07,Aeroprice,One Way,EW,Greece,Czech Republic,JMK,PRG,1,3.4644296299999837,0.0,-167.55049187159995
BUSA-4914581,2022-05-24,2022-08-11,Google Flights,Return,AM,United States,Mexico,LAX,MEX,1,216.05832,154.00261296,11.8939467712
BUSA-4914046,2022-05-24,2022-08-01,Aeroprice,One Way,EI,United States,France,BOS,NCE,1,231.088464,155.468052,22.370661710400032
BUSA-4911332,2022-05-24,2022-06-07,Aeroprice,One Way,LA,Colombia,Colombia,PSO,CLO,2,52.4133896,11.25802392,20.37075173440001
BUSA-4915508,2022-05-24,2022-05-25,Aeroprice,One Way,VH,Colombia,Colombia,BOG,BAQ,1,28.762461,9.3008916,-2.173443417999999
BUSA-4913886,2022-05-24,2022-06-16,Aeroprice,Return,AV,Colombia,Colombia,CLO,CTG,5,283.46818500000006,64.1704518,65.26236660199984
BUSA-4906420,2022-05-23,2022-06-08,Aeroprice,One Way,NK,United States,United States,PHL,MSY,1,84.2449293,0.0,1.3765010246999991
BUSA-4906531,2022-05-23,2022-05-25,Aeroprice,One Way,F9,United States,United States,PHX,SFO,1,155.39351526,0.0,-13.714807727699991
BUSA-4908632,2022-05-23,2022-06-08,Google Flights,One Way,EK,United States,Indonesia,JFK,DPS,1,1228.9226609999998,223.3580409,91.52931991019994
BUSA-4904828,2022-05-23,2022-06-24,Direct,Return,PR,United States,Thailand,SFO,BKK,1,3516.4530099999997,424.31550377,11.846691049999844
BUSA-4906876,2022-05-23,2022-05-28,Google Flights,Return,TK,United States,Moldova,JFK,KIV,1,752.423778,470.28381398999994,15.219902799299994
BUSA-4906026,2022-05-23,2022-06-01,Aeroprice,One Way,FR,Italy,Hungary,CIA,BUD,2,62.03231801999999,0.0,-9.1273917744
BUSA-4906714,2022-05-23,2022-06-05,Google Flights,One Way,UP,United States,The Bahamas,MIA,NAS,2,164.888838,58.3744392,20.604130919499973
BUSA-4905831,2022-05-23,2022-07-06,Google Flights,One Way,S4,United States,Spain,JFK,BCN,1,105.20924099999999,173.73742230000002,4.250764383099961
BUSA-4908593,2022-05-23,2022-05-24,Other,One Way,SK,United States,United Kingdom,LAX,LHR,1,333.568224,235.01397599999999,51.76259946250009
BUSA-4907733,2022-05-23,2022-06-06,Aeroprice,One Way,DY,Norway,Sweden,BGO,ARN,1,102.0,14.47,17.790775024800006
BUSA-4907953,2022-05-23,2022-07-30,Kayak Group,Return,EK,United States,India,SFO,BLR,1,1405.3456709999998,434.80428471,11.748910107200032
BUSA-4904927,2022-05-23,2022-05-27,Google Flights,Return,WY,United States,India,ATL,HYD,2,2064.375918,1129.4922894600002,-55.36667826999983
BUSA-4905585,2022-05-23,2022-05-24,Aeroprice,One Way,NK,United States,United States,SMF,LAS,1,78.24638708999998,0.0,0.7719086187000119
BUSA-4907411,2022-05-23,2022-06-01,Google Flights,Return,EK,United States,United Arab Emirates,JFK,DXB,1,561.948741,341.78423679,-2.5446509528000174
BUSA-4907816,2022-05-23,2022-06-03,Google Flights,Return,QR,United States,India,ATL,DEL,2,1474.5231719999997,1061.75144754,10.374024616000288
BUSA-4904071,2022-05-23,2022-07-29,Aeroprice,Return,F9,United States,United States,DEN,CVG,3,767.6862401399999,0.0,-8.768551170199881
BUSA-4907474,2022-05-23,2022-08-10,Google Flights,Return,TK,United States,Azerbaijan,SEA,GYD,3,802.648539,1719.87586767,-7.050988744200204
BUSA-4905033,2022-05-23,2022-06-16,Google Flights,One Way,XP,United States,United States,TPA,HVN,1,126.983358,0.0,9.5331917385
BUSA-4907785,2022-05-23,2022-05-25,Direct,One Way,EK,United States,Pakistan,JFK,KHI,2,1012.076316,397.43895779999997,3.333609256099918
BUSA-4905788,2022-05-23,2022-09-01,Direct,Return,QR,United States,India,PHL,BLR,1,2630.2310249999996,1074.30009033,-17.398445292400297
BUSA-4909261,2022-05-23,2022-07-05,Direct,Return,TK,United States,Uzbekistan,ORD,FEG,5,4022.7190649999993,2594.0141419499996,90.58075614299972
BUSA-4906060,2022-05-23,2022-05-24,Aeroprice,One Way,AV,Colombia,Colombia,MDE,SMR,1,16.079483200000002,5.145911760000001,6.141541675999995
BUSA-4908421,2022-05-23,2022-05-24,Aeroprice,One Way,LA,Colombia,Colombia,BOG,CTG,2,77.0097504,12.24808112,13.784985491600002
BUSA-4904379,2022-05-23,2022-07-01,Aeroprice,Return,LA,Colombia,Colombia,MDE,SMR,2,225.3423396,28.63785218,91.67156037839996
BUSA-4906915,2022-05-23,2022-05-24,Aeroprice,One Way,EY,Saudi Arabia,Turkey,JED,IST,1,15.162192000000001,148.04932850999998,-1.7545112222000112
BUSA-4908496,2022-05-23,2022-09-09,Aeroprice,One Way,AV,Colombia,Colombia,MDE,CTG,1,22.8786712,5.487064,4.042108000900005
BUSA-4909144,2022-05-23,2022-07-19,Google Flights,One Way,QR,United States,Armenia,JFK,EVN,1,333.56822399999993,194.8341672,-1.479412201099878
BUSA-4906493,2022-05-23,2022-06-18,Aeroprice,One Way,EK,United States,India,SFO,BLR,4,5735.099123999999,818.8531317,80.62481928220018
