Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-5141394,2022-06-28,2022-08-10,Jetradar,Return,WN,United States,United States,COS,LAS,2,244.59446648000002,73.67394528,5.53481575619997
BUSA-5143871,2022-06-28,2022-09-08,Google Flights,One Way,JL,United States,Indonesia,ATL,CGK,1,625.31898,173.57338959999998,15.948450931800098
BUSA-5149289,2022-06-28,2022-08-11,Google Flights,Return,VW,United States,Mexico,MFE,PVR,2,230.712248,116.33948768,-19.0604083096
BUSA-5147579,2022-06-28,2022-08-31,Google Flights,Return,EK,United States,India,SFO,BOM,1,852.878884,533.73954816,75.42689031080032
BUSA-5147823,2022-06-28,2022-08-01,Direct,Return,TK,United States,Republic of Kosovo,JFK,PRN,2,1501.520696,901.80122708,-3.1105665674004683
BUSA-5147160,2022-06-28,2022-09-10,Google Flights,Return,PR,United States,Indonesia,LAX,DPS,1,477.49871,491.36981113999997,46.932417145999864
BUSA-5141661,2022-06-28,2022-07-11,Aeroprice,One Way,NK,United States,United States,MSY,IAH,1,41.915320720000004,0.0,-7.344911101300005
BUSA-5148173,2022-06-28,2022-07-02,Direct,Return,AI,Israel,India,TLV,DEL,1,298.932868,386.985924,21.504240377200105
BUSA-5141522,2022-06-28,2022-07-21,Aeroprice,One Way,AT,Turkey,Morocco,IST,CMN,1,513.519526,262.46343006,2.68323584239986
BUSA-5144402,2022-06-28,2022-08-17,Google Flights,One Way,BR,United States,Philippines,SEA,MNL,1,468.04178199999996,165.61478440000002,-2.1777075799999697
BUSA-5146421,2022-06-28,2023-01-15,Jetcost,Return,BR,Taiwan,Japan,TPE,CTS,5,3472.030224,579.9954627999999,343.55988421600006
BUSA-5146039,2022-06-28,2022-06-29,Aeroprice,One Way,EY,India,South Africa,DEL,JNB,2,642.134168,327.658968,-25.680168750000057
BUSA-5143771,2022-06-28,2022-08-22,Aeroprice,Return,F9,United States,United States,SFO,LAS,1,35.89277432,0.0,-4.171097730000002
BUSA-5148865,2022-06-28,2022-07-02,Aeroprice,One Way,LA,Brazil,Brazil,SLZ,SDU,2,523.830268,14.372238399999999,10.728651731799943
BUSA-5145302,2022-06-28,2022-07-03,Aeroprice,Return,PR,Australia,Philippines,SYD,MNL,1,1334.5025500000002,168.26336500000002,-11.956318497200243
BUSA-5145658,2022-06-28,2022-07-03,Aeroprice,Return,UK,India,India,BOM,HYD,1,125.0159872,23.8396392,-4.34785332920002
BUSA-5148863,2022-06-28,2022-06-30,Aeroprice,Return,AY,United States,Poland,JFK,WAW,1,587.181582,510.94253054,11.351102030400003
BUSA-5145178,2022-06-28,2022-10-02,Google Flights,Return,SK,United States,Italy,LAX,FCO,1,0.945542,505.64749534,-14.107597547999958
BUSA-5146023,2022-06-28,2022-06-28,Aeroprice,One Way,AM,Mexico,United States,MEX,JFK,1,138.994674,102.31709982,-8.122675436999982
BUSA-5145086,2022-06-28,2022-07-07,Direct,One Way,AS,United States,United States,SFO,LAS,1,47.590564189999995,17.40471161,-5.889778224800004
BUSA-5147603,2022-06-28,2022-07-28,Aeroprice,One Way,AS,United States,United States,SEA,GEG,1,47.49457466,17.36960654,-7.04849746699999
BUSA-5148815,2022-06-28,2022-06-29,Aeroprice,One Way,AV,Colombia,Costa Rica,CTG,SJO,1,80.37107,87.14115072,-13.16203608020001
BUSA-5141551,2022-06-28,2022-07-14,Aeroprice,One Way,F9,United States,United States,SFO,LAS,1,45.45879494,0.0,-6.906145617
BUSA-5145832,2022-06-28,2022-07-04,Google Flights,One Way,F9,United States,United States,DFW,DEN,1,69.95119716,0.0,2.9022287477999926
BUSA-5144815,2022-06-28,2022-07-22,Aeroprice,One Way,F9,United States,United States,LAS,DEN,1,40.63939516,0.0,-8.264254493799998
BUSA-5147907,2022-06-28,2022-07-13,Aeroprice,One Way,LA,Colombia,Colombia,PEI,MDE,1,29.450043,5.61749265,10.552156273599996
BUSA-5144102,2022-06-28,2022-06-28,Direct,One Way,LA,Colombia,Colombia,MDE,BAQ,1,77.69114599999999,8.0533505,-0.008111046600014049
BUSA-5146950,2022-06-28,2022-07-21,Aeroprice,One Way,TG,Thailand,Thailand,BKK,CNX,1,39.712764,2.6475176,-10.947198499399999
BUSA-5145410,2022-06-28,2022-06-30,Aeroprice,One Way,VH,Colombia,Colombia,BOG,BAQ,1,28.259217,9.15332985,-2.016776625000002
BUSA-5141379,2022-06-28,2022-07-19,Aeroprice,One Way,VY,Croatia,Italy,SPU,FCO,1,66.83333462,0.0,2.3733985556000046
BUSA-5149143,2022-06-28,2022-11-27,Aeroprice,Return,Z2,Philippines,Philippines,MNL,MPH,2,158.66194760000002,0.0,-5.9432451942000135
BUSA-5148596,2022-06-28,2022-10-04,Google Flights,Return,AI,United States,India,JFK,DEL,3,9385.24092,1657.0951572,29.64793074640022
BUSA-5142171,2022-06-28,2022-07-01,Google Flights,One Way,CI,United States,Vietnam,LAX,SGN,1,1294.220798,165.61478440000002,93.47412153899997
BUSA-5142623,2022-06-28,2022-07-04,Aeroprice,One Way,EI,United States,United Kingdom,ORD,EDI,1,334.450909,156.8034715,-1.5138379994000797
BUSA-5148798,2022-06-28,2022-08-17,Aeroprice,One Way,EI,United States,United Kingdom,MCO,LHR,1,270.425012,156.487201,13.752714062400056
BUSA-5145001,2022-06-28,2022-07-03,Direct,One Way,F9,United States,United States,SFO,SLC,1,121.94655174,0.0,-5.241451274000015
BUSA-5147142,2022-06-28,2022-07-30,Google Flights,One Way,PR,United States,Indonesia,LAX,DPS,1,436.840404,238.0874756,-2.3892681941999676
BUSA-5143918,2022-06-28,2022-09-09,Google Flights,Return,PR,United States,Indonesia,HNL,DPS,1,549.52274,492.55239111,28.675110550399886
BUSA-5145456,2022-06-28,2022-07-19,Google Flights,Return,PR,United States,Indonesia,LAX,DPS,1,1267.02628,491.36981113999997,-9.270696218599873
BUSA-5148523,2022-06-28,2022-07-18,Google Flights,Return,QR,United States,Lebanon,SFO,BEY,1,1352.1250599999998,526.63852774,49.849611432399996
BUSA-5141523,2022-06-28,2022-07-11,Google Flights,One Way,3M,United States,The Bahamas,FLL,MHH,1,89.060582,29.1815524,-5.286012894000002
BUSA-5142821,2022-06-28,2022-07-15,Direct,One Way,9X,United States,United States,MKK,OGG,1,65.22266452,4.88885748,-4.851830989999998
BUSA-5148738,2022-06-28,2022-09-10,Aeroprice,One Way,KC,Kazakhstan,Kyrgyzstan,ALA,FRU,1,50.113726,15.6959972,-7.452380713200004
BUSA-5141840,2022-06-28,2022-07-01,Aeroprice,Return,NK,United States,United States,LAS,OAK,1,102.10700981,0.0,-11.501911914299987
BUSA-5148708,2022-06-28,2022-07-12,Aeroprice,One Way,AM,Mexico,United States,MID,SFO,1,467.097748,98.70512938,-5.733366585600033
BUSA-5142253,2022-06-28,2022-06-29,Kayak Group,Return,AY,United States,Sweden,JFK,ARN,5,7929.234157,3356.6838610500004,144.15213102500005
BUSA-5142466,2022-06-28,2022-08-02,Kayak Group,One Way,EI,United States,United Kingdom,LAX,LHR,1,332.556003,156.8034715,-6.577280569999978
BUSA-5149247,2022-06-28,2022-07-15,Aeroprice,One Way,PD,United States,Canada,EWR,YUL,1,115.65869744,26.73047234,-4.121595692399998
BUSA-5146604,2022-06-28,2022-08-15,Direct,One Way,AA,United States,United States,TPA,IAD,3,390.51830141999994,91.99178118,113.6513159064
BUSA-5145488,2022-06-28,2022-12-06,Google Flights,Return,AY,United States,India,LAX,DEL,1,866.116472,480.06112881999996,35.737859414999996
BUSA-5144287,2022-06-28,2022-07-27,Direct,Return,PR,United States,Indonesia,SFO,DPS,1,1156.840113,492.55239111,89.22443112440011
BUSA-5141985,2022-06-28,2022-07-03,Aeroprice,Return,QR,United States,Saudi Arabia,JFK,JED,1,1134.1012409999998,552.96199439,-56.141527209999566
BUSA-5143759,2022-06-28,2022-08-29,Aeroprice,Return,NH,United States,Vietnam,DFW,SGN,4,3033.744506,1549.6067541500001,600.5063782230001
BUSA-5146922,2022-06-28,2022-07-06,Aeroprice,Return,KL,Bulgaria,United States,SOF,SRQ,1,443.0,352.59,115.75831707120008
BUSA-5141802,2022-06-28,2022-07-04,Aeroprice,One Way,AV,Colombia,Colombia,BOG,MDE,1,44.530291,6.3479351,-5.0306743104999985
BUSA-5142669,2022-06-28,2022-07-05,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,59.3653556,8.58824928,1.244986250400007
BUSA-5141856,2022-06-28,2022-07-03,Aeroprice,One Way,F9,United States,United States,TPA,ATL,1,58.723136939999996,0.0,-8.2632772942
BUSA-5146183,2022-06-28,2022-07-14,Aeroprice,One Way,F9,United States,United States,DTW,ATL,1,61.441319160000006,0.0,-9.324868955200003
BUSA-5148580,2022-06-28,2022-07-07,Aeroprice,One Way,NK,United States,United States,ATL,BWI,1,60.070283260000004,0.0,-7.666388287200004
BUSA-5149127,2022-06-28,2022-06-30,Aeroprice,One Way,NK,United States,United States,SLC,LAS,1,79.26478586,0.0,-5.81539526800001
BUSA-5146885,2022-06-28,2022-07-15,Google Flights,One Way,PD,United States,Canada,IAD,YTZ,2,481.475136,56.367820800000004,9.028537836400016
BUSA-5149501,2022-06-28,2022-07-14,Jetradar,One Way,QR,United States,Qatar,JFK,DOH,5,3611.024898,1058.2978835,165.37315689160053
BUSA-5142620,2022-06-28,2022-11-21,Aeroprice,One Way,TG,Thailand,Thailand,HKT,CNX,1,45.477744,2.6528684,-6.612223018200002
BUSA-5146160,2022-06-28,2022-07-17,Aeroprice,One Way,VY,Denmark,Netherlands,CPH,AMS,1,65.65843647999999,0.0,-8.689370176999995
BUSA-5142277,2022-06-28,2022-07-29,Aeroprice,Return,F9,United States,United States,PHL,ATL,3,479.27632896,0.0,-9.25027833919999
BUSA-5142228,2022-06-28,2022-07-22,Google Flights,Return,TS,United States,Canada,FLL,YYZ,1,189.4906,87.20357411999998,-1.955861292999944
BUSA-5144839,2022-06-28,2022-11-27,Aeroprice,Return,Z2,Philippines,Philippines,MNL,MPH,5,396.52249312,0.0,-13.248502686199998
BUSA-5149668,2022-06-28,2022-09-03,Kayak Group,Return,AT,United States,Morocco,JFK,CMN,2,907.72032,707.49234608,-10.65648257379998
BUSA-5146994,2022-06-28,2022-07-05,Aeroprice,Return,F9,United States,United States,LAS,SAN,1,68.0317469,0.0,-7.182365337400002
BUSA-5141901,2022-06-28,2022-09-03,Aeroprice,One Way,JL,United States,Japan,OMA,KIX,1,669.849271,378.48852444,40.7569294838
BUSA-5149974,2022-06-28,2022-06-29,Aeroprice,Return,AS,United States,United States,RDD,CLE,1,737.96716474,91.47173307999999,15.152644003399999
BUSA-5147787,2022-06-28,2022-07-26,Google Flights,Return,OB,United States,Argentina,MIA,EZE,1,1026.858612,133.86038094,19.50469980480017
BUSA-5147657,2022-06-28,2022-09-26,Kayak Group,Return,QR,United States,Nepal,BOS,KTM,1,966.706628,544.4816925399999,-1.4752290599524258
BUSA-5148099,2022-06-28,2022-07-08,Google Flights,One Way,AM,United States,Mexico,IAH,MEX,1,121.974918,58.16974384,-10.06718255999999
BUSA-5144660,2022-06-28,2022-07-19,Aeroprice,One Way,AS,United States,United States,SEA,SJC,1,65.22266452000001,18.721671280000002,-6.924977709599995
BUSA-5144788,2022-06-28,2022-06-28,Aeroprice,One Way,AY,Republic of Ireland,Finland,DUB,HEL,1,176.226258,11.369436,-7.609196434599999
BUSA-5144418,2022-06-28,2022-07-04,Aeroprice,One Way,DE,Spain,Germany,AGP,FRA,1,100.21799657999999,0.0,-4.301109754999997
BUSA-5146592,2022-06-28,2022-07-05,Google Flights,One Way,PD,United States,Canada,BOS,YTZ,1,194.70600864,28.404081679999997,-1.2086832246000014
BUSA-5142189,2022-06-28,2022-11-21,Aeroprice,One Way,TG,Thailand,Thailand,HKT,CNX,1,45.477744,2.6528684,-11.2099209932
BUSA-5145470,2022-06-28,2022-07-02,Direct,One Way,UX,Spain,Spain,PMI,BCN,1,61.46023,9.171757399999999,-1.2825300547999996
BUSA-5148949,2022-06-28,2022-06-30,Aeroprice,Return,AV,Colombia,Colombia,MDE,CLO,1,46.350612,10.5159096,-0.38653255100000194
BUSA-5148675,2022-06-28,2022-07-23,Direct,One Way,AA,Switzerland,United States,ZRH,PHL,1,613.656758,363.91074954,-7.9496325176000155
BUSA-5141752,2022-06-28,2022-11-21,Google Flights,One Way,AV,United States,Honduras,LAX,SAP,1,220.756549,29.6552789,2.142808651200009
BUSA-5149192,2022-06-28,2022-09-09,Kayak Group,One Way,EI,United States,United Kingdom,JFK,EDI,2,393.345472,312.974402,56.152529756399936
BUSA-5148243,2022-06-28,2022-09-08,Aeroprice,Return,HA,United States,United States,SMF,HNL,2,546.31525676,119.34631123999999,23.986757993199994
BUSA-5141641,2022-06-28,2022-09-16,Google Flights,Return,LH,United States,Germany,JFK,FRA,1,190.438053,553.18938311,-9.771697059699909
BUSA-5144793,2022-06-28,2022-07-12,Google Flights,Return,KE,United States,South Korea,LAX,ICN,1,1894.5814249999999,472.83718794,41.135969131399996
BUSA-5147839,2022-06-28,2022-08-08,Aeroprice,Return,UA,United States,Italy,SFO,BDS,2,841.5323799999999,1012.9969662799999,106.08864403320024
BUSA-5144733,2022-06-28,2022-07-21,Aeroprice,One Way,AS,United States,United States,LAX,LAS,1,47.590564189999995,17.40471161,-7.206540014000007
BUSA-5143636,2022-06-28,2022-06-29,Aeroprice,One Way,AV,Colombia,Colombia,CLO,BOG,3,89.02509470000001,16.564035269999998,3.4580234003999823
BUSA-5141810,2022-06-28,2022-07-08,Aeroprice,One Way,F9,United States,United States,ATL,DFW,1,92.83144494,0.0,-8.512457433199994
BUSA-5148132,2022-06-28,2022-11-26,Aeroprice,One Way,HR,Martinique,Guadeloupe,FDF,PTP,3,101.172994,102.40219859999999,15.00550853460002
BUSA-5143165,2022-06-28,2022-07-11,Google Flights,One Way,CM,United States,Ecuador,MIA,GYE,1,75.79624,38.892945649999994,-2.139809460000004
BUSA-5149620,2022-06-28,2022-07-15,Direct,One Way,NK,United States,Puerto Rico,DFW,SJU,1,217.16263113999997,0.0,8.323115588000029
BUSA-5147877,2022-06-28,2022-07-22,Google Flights,Return,QR,United States,India,PHL,BOM,1,1556.362132,547.54446136,-62.17537853998205
BUSA-5145635,2022-06-28,2022-07-01,Aeroprice,One Way,AV,Colombia,Colombia,BOG,MDE,1,30.2515605,5.54421105,3.257894955000007
BUSA-5147227,2022-06-28,2022-07-05,Jetcost,One Way,AZ,Italy,Italy,FCO,CTA,1,16.074214,59.380037599999994,10.946731956399999
BUSA-5143240,2022-06-28,2022-06-28,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,2,132.64342,34.52518732,16.713062182800005
BUSA-5147518,2022-06-28,2022-07-17,Aeroprice,One Way,NK,United States,United States,LAS,OAK,1,60.070283260000004,0.0,-6.784670372200006
BUSA-5149774,2022-06-28,2022-07-03,Aeroprice,One Way,WF,Norway,Norway,SVJ,BOO,1,26.475175999999998,24.0167668,-6.748519248399999
BUSA-5147499,2022-06-28,2022-07-27,Aeroprice,Return,AI,India,United States,DEL,IAD,1,1370.38616,645.9683464,33.5715214550002
BUSA-5143692,2022-06-28,2022-08-03,Other,One Way,EI,United States,United Kingdom,LAX,LHR,1,332.556003,156.8034715,12.696836666400047
BUSA-5147395,2022-06-28,2022-07-14,Google Flights,One Way,EY,United States,India,JFK,BLR,2,924.740076,447.8086912,14.023960156000168
BUSA-5141658,2022-06-28,2022-11-06,Kayak Group,Return,LX,United States,Switzerland,SFO,ZRH,2,1042.1983,992.87389682,44.39397083999992
BUSA-5141829,2022-06-28,2022-06-29,Google Flights,One Way,QR,United States,Azerbaijan,JFK,GYD,1,603.527561,201.3337625,-39.10967395001924
BUSA-5147281,2022-06-28,2022-09-06,Google Flights,Return,CM,United States,Costa Rica,ATL,SJO,2,325.266448,241.20776419999999,-6.501034060000052
BUSA-5146159,2022-06-28,2022-10-12,Aeroprice,Return,SQ,United States,Indonesia,JFK,DPS,2,1497.738528,318.40181308,-20.371152114799983
BUSA-5147474,2022-06-28,2022-10-13,Google Flights,One Way,AM,United States,Mexico,LAX,MEX,1,58.623604,58.16974384,-4.167946021999988
BUSA-5145157,2022-06-28,2022-07-08,Direct,One Way,AM,United States,Mexico,IAH,MEX,1,122.221437,58.28730856,-8.94024110019999
BUSA-5142327,2022-06-28,2022-08-03,Google Flights,One Way,AM,United States,Mexico,ORD,GDL,1,196.00500399999999,59.020981,0.470754491999994
BUSA-5148778,2022-06-28,2022-07-03,Aeroprice,One Way,AV,Colombia,Colombia,MDE,CLO,1,23.175306,5.3266563,3.785558758
BUSA-5146020,2022-06-28,2022-07-01,Google Flights,One Way,F9,United States,United States,ATL,DFW,1,134.23859774,0.0,-7.6847318019999875
BUSA-5144436,2022-06-28,2022-08-27,Aeroprice,One Way,LA,Peru,Peru,PEM,LIM,2,117.247208,30.673382479999997,0.5317947063999937
BUSA-5147283,2022-06-28,2022-06-29,Aeroprice,One Way,LA,Colombia,Colombia,MDE,CUC,1,32.564511,5.79611655,40.8636926716
BUSA-5142182,2022-06-28,2022-06-28,Direct,One Way,LA,Colombia,Colombia,MDE,BOG,1,59.689539,7.2006428,7.3371856445999875
BUSA-5142719,2022-06-28,2022-06-29,Aeroprice,One Way,LA,Brazil,Brazil,SDU,CGH,1,86.0,7.23,1.6817125441999985
BUSA-5146970,2022-06-28,2022-10-13,Aeroprice,One Way,LV,Spain,United States,BCN,JFK,1,169.99899617999998,0.0,-6.987867347999989
BUSA-5145426,2022-06-28,2022-08-20,Direct,One Way,NK,United States,Mexico,MSY,CUN,1,125.82327393999999,0.0,9.093154554400005
BUSA-5147191,2022-06-28,2022-07-23,Google Flights,One Way,PD,United States,Canada,BOS,YTZ,1,94.5542,20.8964782,-1.5442560804000003
BUSA-5147810,2022-06-28,2022-07-01,Google Flights,One Way,PD,United States,Canada,IAD,YTZ,2,397.73278688,57.432221080000005,2.615391057599971
BUSA-5147068,2022-06-28,2022-07-06,Aeroprice,One Way,VY,Spain,Portugal,IBZ,LIS,1,70.29159228,0.0,-8.845951932200004
BUSA-5149119,2022-06-28,2022-07-24,Google Flights,One Way,XP,United States,United States,STS,BUR,1,93.608658,0.0,-5.494856530000002
BUSA-5143983,2022-06-28,2022-06-30,Google Flights,Return,XP,United States,United States,MCO,BWI,1,234.494416,0.0,16.41012411940001
BUSA-5145316,2022-06-28,2022-07-09,Aeroprice,One Way,AT,Turkey,Morocco,IST,CMN,1,468.04329,182.3004976,-24.618866060000016
BUSA-5148409,2022-06-28,2022-07-08,Aeroprice,One Way,AT,Guinea,United States,CKY,JFK,2,652.42398,596.29660688,55.8643090869999
BUSA-5146232,2022-06-28,2022-07-08,Google Flights,Return,F9,United States,United States,ATL,MDW,1,205.14479232,0.0,-5.044589429600006
BUSA-5149359,2022-06-28,2022-06-30,Aeroprice,Return,LA,Brazil,Brazil,BSB,POA,1,256.0,13.66,26.59194629039993
BUSA-5146521,2022-06-28,2022-08-26,Aeroprice,Return,LS,United Kingdom,Greece,BHX,CHQ,8,6692.79211692,0.0,315.5413311162
BUSA-5149633,2022-06-28,2022-07-20,Aeroprice,Return,PR,United States,Philippines,LAX,MNL,2,3073.0115,895.56064988,-92.97149237160019
BUSA-5147664,2022-06-28,2022-11-17,Aeroprice,Return,EI,United States,Austria,ORD,VIE,2,535.176772,744.46303828,60.188103012400155
BUSA-5148390,2022-06-28,2022-12-10,Direct,Return,EK,United States,India,MCO,AMD,5,8463.546442,2667.58200124,105.04808964000078
BUSA-5146125,2022-06-28,2022-10-12,Aeroprice,Return,SQ,United States,Indonesia,JFK,DPS,2,1497.738528,318.40181308,-20.371152114799983
BUSA-5142367,2022-06-28,2022-06-29,Aeroprice,One Way,5J,Philippines,Philippines,TAG,DVO,1,66.82145314,0.0,-9.711122862200003
BUSA-5144191,2022-06-28,2022-07-28,Aeroprice,One Way,LA,Peru,Peru,LIM,PEM,5,511.62462,146.52360645,5.440075568400058
BUSA-5143423,2022-06-28,2022-07-03,Aeroprice,One Way,NK,United States,United States,MCO,FLL,1,30.31407652,0.0,-7.478225429200002
BUSA-5141601,2022-06-28,2022-07-25,Jetradar,One Way,WN,United States,United States,LAS,SAN,2,78.22171968,33.539836199999996,0.10117280120000949
BUSA-5148425,2022-06-28,2022-07-10,Aeroprice,One Way,AT,France,United States,LYS,JFK,1,693.082286,269.59293504,10.678038129999933
BUSA-5148103,2022-06-28,2022-08-23,Google Flights,One Way,AT,United States,Morocco,JFK,CMN,1,376.325716,353.74617304,37.30061368939998
BUSA-5147957,2022-06-28,2022-07-28,Google Flights,One Way,CM,United States,Ecuador,MIA,UIO,1,226.93008,38.8144991,-5.944411559999985
BUSA-5146346,2022-06-28,2022-08-05,Google Flights,Return,CM,United States,Panama,JFK,PTY,1,141.7507234,114.598874,-1.4398224164000206
BUSA-5143729,2022-06-28,2023-02-14,Google Flights,One Way,CM,United States,Trinidad and Tobago,ATL,POS,1,127.906155,29.41841565,-1.4860668900000125
BUSA-5146196,2022-06-28,2022-07-05,Aeroprice,One Way,EI,United States,Netherlands,SFO,AMS,1,350.796082,156.487201,-12.211596033399957
BUSA-5146628,2022-06-28,2022-12-01,Google Flights,Return,EK,United States,United Arab Emirates,LAX,DXB,1,3810.53426,1617.51033314,-143.7910084635999
BUSA-5141912,2022-06-28,2022-06-28,Aeroprice,One Way,F9,United States,United States,MSY,SFO,1,174.88087474,0.0,-8.414301302400013
BUSA-5148380,2022-06-28,2022-07-05,Google Flights,One Way,TK,United States,Israel,JFK,TLV,1,2557.69111,380.2024382,20.227056349599998
BUSA-5147596,2022-06-28,2022-09-02,Google Flights,Return,EI,United States,Italy,LAX,FCO,1,898.2649,358.80482274,28.43165638100006
BUSA-5147693,2022-06-28,2022-07-21,Google Flights,Return,QR,United States,Nepal,SEA,KTM,1,1488.283108,544.98204254,-34.08322072739772
BUSA-5148602,2022-06-28,2022-08-03,Google Flights,Return,TK,United States,Serbia,MIA,BEG,3,1279.318326,1693.38062322,9.851338928600189
BUSA-5141455,2022-06-28,2022-07-03,Aeroprice,One Way,EK,United States,United Arab Emirates,IAD,DXB,2,1301.8004219999998,410.9103661,107.38655110830007
BUSA-5144015,2022-06-28,2022-07-27,Google Flights,One Way,PD,United States,Canada,EWR,YTZ,1,70.03572576,19.08170342,-1.01938684200001
BUSA-5143910,2022-06-28,2022-07-21,Google Flights,One Way,AV,United States,Honduras,IAD,XPL,1,236.86325,29.6552789,-13.573540859999966
BUSA-5149996,2022-06-28,2022-07-19,Google Flights,One Way,CM,United States,Brazil,MCO,GRU,1,333.77632600000004,30.3046211,21.990681287999976
BUSA-5144867,2022-06-28,2022-07-19,Aeroprice,One Way,CZ,China,China,DLU,HGH,2,1085.781138,107.63066079999999,114.852776868
BUSA-5145183,2022-06-28,2022-07-04,Google Flights,One Way,EI,United States,United Kingdom,SFO,LGW,1,343.231746,156.487201,7.6255914639999975
BUSA-5147842,2022-06-28,2022-08-17,Google Flights,One Way,SK,United States,Netherlands,EWR,AMS,1,246.786462,225.22810439999998,-7.725434471200005
BUSA-5147606,2022-06-28,2022-07-04,Aeroprice,One Way,TK,Turkey,Uzbekistan,AYT,FEG,2,589.0,262.34,-41.628452822399964
BUSA-5148686,2022-06-28,2022-07-16,Jetradar,Return,AA,United States,United States,EWR,CLE,2,337.7476024,97.5799344,48.86879770599994
