Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-5809001,2022-09-25,2022-10-12,Direct,Return,F9,United States,United States,PHX,DFW,1,0.003959199999968632,0.0,38.9275181
BUSA-5807879,2022-09-25,2022-10-20,Aeroprice,Return,G3,United States,Brazil,JFK,GRU,1,1187.03,82.751474,16.131507840000165
BUSA-5806378,2022-09-25,2022-11-24,Aeroprice,One Way,OZ,United States,Philippines,SFO,MNL,1,457.20352,234.444944,-39.339633199999994
BUSA-5804963,2022-09-25,2022-11-29,Aeroprice,Return,OZ,United States,South Korea,LAX,ICN,1,1245.5208,510.7865424,1.807071380000071
BUSA-5809640,2022-09-25,2022-09-28,Aeroprice,One Way,PC,Oman,United Kingdom,MCT,STN,1,284.0,140.38,-6.293700560000065
BUSA-5805016,2022-09-25,2022-09-27,Google Flights,One Way,QR,United States,India,DFW,HYD,1,383.39488,343.72273600000005,17.75560898000012
BUSA-5809678,2022-09-25,2022-12-14,Aeroprice,One Way,UX,United States,Spain,MIA,TFN,1,205.4078,248.86342,-20.463379139999944
BUSA-5804122,2022-09-25,2022-10-29,Jetradar,Return,AA,United States,United States,JAN,BWI,1,218.37106240000003,63.22940160000001,2.3920618879999633
BUSA-5808596,2022-09-25,2022-12-05,Google Flights,One Way,FI,United States,Germany,IAD,FRA,2,185.796,800.9252680000001,-9.111740600000052
BUSA-5804072,2022-09-25,2023-01-03,Aeroprice,One Way,QR,United States,Ethiopia,IAH,ADD,1,818.04576,590.4383664000001,71.76847755199996
BUSA-5806542,2022-09-25,2022-12-18,Kayak Group,Return,SK,United States,Switzerland,SFO,ZRH,4,3106.9220000000005,2180.2954160000004,-5.086254800001143
BUSA-5807506,2022-09-25,2022-10-11,Google Flights,Return,TK,United States,Lebanon,SFO,BEY,2,608.998,1321.566948,-19.80832597999994
BUSA-5808728,2022-09-25,2022-10-02,Aeroprice,One Way,F9,United States,United States,BNA,LAS,1,133.122834,0.0,-1.8426338000000015
BUSA-5808353,2022-09-25,2022-10-03,Direct,One Way,F9,United States,United States,PHX,SFO,1,12.866583199999994,0.0,-85.73526664000005
BUSA-5807925,2022-09-25,2022-10-19,Aeroprice,One Way,FR,United Kingdom,Spain,STN,ZAZ,4,64.791194,0.0,-19.752232779999996
BUSA-5808709,2022-09-25,2022-10-19,Google Flights,One Way,SY,United States,United States,AZA,MSP,2,75.55704,0.0,-3.0488627200000016
BUSA-5809380,2022-09-25,2022-10-27,Google Flights,Return,NK,United States,United States,RNO,LAS,5,566.6778,0.0,-6.869515300000071
BUSA-5808441,2022-09-25,2022-09-28,Aeroprice,One Way,AV,Colombia,Colombia,MDE,RCH,1,49.936887,4.2370692000000005,6.7079631100000086
BUSA-5807276,2022-09-25,2022-09-28,Aeroprice,Return,EI,United States,Republic of Ireland,BOS,DUB,1,567.71,367.94833400000005,76.86071324000004
BUSA-5804694,2022-09-25,2022-09-30,Aeroprice,One Way,QR,United States,Indonesia,MIA,CGK,1,620.1976,284.98336,-2.703507219999853
BUSA-5809325,2022-09-25,2022-11-18,Aeroprice,Return,EI,United States,United Kingdom,ORD,MAN,3,1947.7613999999999,1433.292276,-49.01049359999986
BUSA-5805886,2022-09-25,2022-09-28,Aeroprice,Return,KU,United States,Bangladesh,JFK,DAC,1,695.7028,279.488794,-6.4203262
BUSA-5806423,2022-09-25,2022-11-20,Aeroprice,Return,TK,United States,Jordan,JFK,AMM,1,314.821,602.577716,26.47650712000001
BUSA-5807038,2022-09-25,2022-12-24,Other,Return,UA,Luxembourg,Costa Rica,LUX,SJO,2,1169.675332,751.174214,-15.635874399999775
BUSA-5806040,2022-09-25,2022-10-09,Google Flights,One Way,QF,United States,Australia,LAX,BNE,1,1146.7742,53.364740000000005,57.08803083999999
BUSA-5809714,2022-09-25,2022-10-06,Direct,One Way,SY,United States,United States,DEN,MSP,1,60.486920000000005,0.0,3.427779400000001
BUSA-5805597,2022-09-25,2022-11-22,Google Flights,One Way,BR,United States,South Korea,ORD,ICN,1,580.21792,179.190976,-1.2745251999999256
BUSA-5808009,2022-09-25,2023-08-04,Kayak Group,Return,EI,United States,United Kingdom,MCO,MAN,1,744.2162,475.710014,-1.1048529600000094
BUSA-5809475,2022-09-25,2022-11-08,Google Flights,Return,LY,United States,Israel,BOS,TLV,1,890.7886,108.30874600000001,81.52354546000001
BUSA-5807305,2022-09-25,2022-10-11,Aeroprice,Return,RJ,France,Jordan,CDG,AMM,2,636.0,846.54,21.102960220000067
BUSA-5808000,2022-09-25,2022-12-16,Google Flights,One Way,SK,United States,Lebanon,BOS,BEY,1,265.2754,250.8246,-8.592872700000013
BUSA-5808764,2022-09-25,2022-12-13,Aeroprice,One Way,UK,India,India,ATQ,BOM,2,203.84383319999998,38.1413106,-1.2443542399999652
BUSA-5804983,2022-09-25,2022-11-14,Kayak Group,Return,AY,United States,United Kingdom,BOS,LHR,1,193.74768,699.8186704,-13.611810899999885
BUSA-5807641,2022-09-25,2022-12-23,Aeroprice,Return,SK,United States,Poland,BOS,WAW,2,734.9264000000001,1051.130548,-12.051540400000022
BUSA-5804827,2022-09-25,2023-01-07,Google Flights,Return,TK,United States,India,IAD,BOM,1,385.44512000000003,654.3135936,-7.5403826399999705
BUSA-5807182,2022-09-25,2022-11-25,Aeroprice,Return,TK,Netherlands,Qatar,AMS,DOH,1,514.0,307.96,24.82937199999994
BUSA-5809627,2022-09-25,2022-11-18,Aeroprice,Return,QF,United States,Australia,LGA,MEL,1,2854.033,194.125854,13.411613999999819
BUSA-5809276,2022-09-25,2022-09-30,Kayak Group,Return,SK,United States,Latvia,OMA,RIX,2,2023.112,1055.672228,249.84545044000006
BUSA-5798851,2022-09-24,2022-09-25,Aeroprice,One Way,LA,Brazil,Brazil,IGU,GIG,1,138.0,7.65,22.27700399999999
BUSA-5802726,2022-09-24,2022-09-27,Aeroprice,One Way,PC,Germany,Turkey,DUS,SAW,1,120.2260736,0.0,11.386922240000004
BUSA-5801087,2022-09-24,2022-09-27,Aeroprice,Return,UA,United States,United States,ORD,MSP,1,280.831624,26.9094,-4.954835983999942
BUSA-5802170,2022-09-24,2022-09-26,Other,Return,UA,United States,United States,EWR,IAH,1,260.3394752,49.4517888,-6.24783807999998
BUSA-5798065,2022-09-24,2023-01-03,Google Flights,Return,AI,United States,India,JFK,DEL,1,3601.079432,596.173876,243.4842487499995
BUSA-5801816,2022-09-24,2022-09-30,Aeroprice,One Way,LA,Colombia,Colombia,CTG,LET,1,47.854175,6.139340499999999,-0.7238522620000003
BUSA-5797838,2022-09-24,2022-12-23,Aeroprice,Return,LA,Brazil,Brazil,CGH,BSB,4,936.0,61.8,28.3056096250003
BUSA-5803048,2022-09-24,2023-01-31,Google Flights,Return,CI,United States,Vietnam,SFO,SGN,1,1656.59392,369.16629128,109.5121441920002
BUSA-5803707,2022-09-24,2022-12-17,Aeroprice,Return,EI,United States,Belgium,SFO,BRU,1,1155.31024,396.0756144,8.220013552000047
BUSA-5802803,2022-09-24,2022-10-02,Google Flights,Return,PR,United States,Thailand,LAX,BKK,1,328.0384,536.9271024,18.92323401600004
BUSA-5802859,2022-09-24,2022-10-13,Google Flights,One Way,AM,United States,Mexico,MIA,MEX,1,51.256,63.04488,-2.4607540000000023
BUSA-5803000,2022-09-24,2022-09-26,Aeroprice,One Way,AS,United States,United States,LAX,SFO,1,94.40330080000001,22.050331200000002,-5.954743504000003
BUSA-5798998,2022-09-24,2022-10-04,Aeroprice,One Way,AS,United States,United States,PSP,SFO,1,137.0718,25.1217,-5.155598672000011
BUSA-5799884,2022-09-24,2022-10-16,Aeroprice,One Way,AS,United States,United States,SEA,ONT,2,158.81955000000002,41.584950000000006,-3.9214290080000254
BUSA-5800993,2022-09-24,2022-09-25,Aeroprice,One Way,QR,Morocco,Qatar,CMN,DOH,1,324.96304000000003,140.595208,-32.65566360000003
BUSA-5800949,2022-09-24,2022-09-28,Aeroprice,One Way,W6,Italy,United Kingdom,VCE,LGW,1,72.36322080000001,0.0,6.286130143999988
BUSA-5803810,2022-09-24,2022-10-13,Aeroprice,Return,AS,United States,United States,LAS,SFO,1,61.414939200000006,18.113870400000003,-2.5437537440000177
BUSA-5799547,2022-09-24,2022-12-12,Aeroprice,One Way,AM,United States,Mexico,MIA,ACA,1,175.81125000000003,62.49937500000001,-8.855038264000033
BUSA-5798345,2022-09-24,2022-11-18,Google Flights,Return,AM,United States,Mexico,SAT,MEX,1,309.516819,167.45771,4.98146367000007
BUSA-5802957,2022-09-24,2022-09-24,Aeroprice,One Way,CM,Colombia,Peru,MDE,LIM,1,99.43664000000001,103.28084,-5.8055578080000085
BUSA-5800968,2022-09-24,2022-10-27,Aeroprice,Return,FR,Italy,Spain,MXP,BCN,1,68.20123360000001,0.0,-8.178210544000002
BUSA-5797938,2022-09-24,2022-09-29,Google Flights,One Way,PR,United States,Indonesia,SFO,DPS,1,345.52500000000003,255.38362500000002,-1.6900223749999803
BUSA-5798829,2022-09-24,2022-10-16,Google Flights,One Way,TK,United States,India,LAX,BOM,2,788.6100000000001,674.3835000000001,46.692032735999845
BUSA-5801439,2022-09-24,2022-11-26,Google Flights,Return,SV,United States,Bangladesh,LAX,DAC,1,622.24784,411.9854768,94.79933603199997
BUSA-5802240,2022-09-24,2022-11-02,Google Flights,Return,TK,United States,India,IAD,BOM,1,519.73584,654.3135936,-12.445139568000142
BUSA-5800297,2022-09-24,2022-11-03,Aeroprice,Return,TK,United States,Egypt,LAX,CAI,2,690.93088,1401.8721024000001,-25.85100791999975
BUSA-5797712,2022-09-24,2022-11-14,Google Flights,Return,NZ,United States,Australia,MSY,MEL,2,3678.8250000000003,387.943275,283.1636532500001
BUSA-5799282,2022-09-24,2022-10-01,Kayak Group,Return,AT,United States,Morocco,LAX,CMN,1,1301.65824,392.71035660000007,145.33992895999972
BUSA-5801363,2022-09-24,2022-10-16,Google Flights,One Way,AI,United States,India,JFK,DEL,1,840.435122,286.3373392,2.0177092799999556
BUSA-5803428,2022-09-24,2022-10-15,Direct,One Way,F9,United States,United States,PHL,DFW,1,80.9639776,0.0,10.700399375999993
BUSA-5799507,2022-09-24,2022-10-11,Aeroprice,One Way,FR,United Kingdom,France,EDI,BVA,2,74.4852192,0.0,-13.66034728
BUSA-5803235,2022-09-24,2022-12-30,Google Flights,One Way,KX,United States,Cayman Islands,TPA,GCM,2,256.28000000000003,61.097152,17.747496800000015
BUSA-5798834,2022-09-24,2022-10-07,Google Flights,One Way,SY,United States,United States,MSP,BNA,1,106.202432,0.0,-0.2681795999999981
BUSA-5801572,2022-09-24,2022-10-30,Aeroprice,Return,JZ,Peru,Peru,LIM,CUZ,2,129.16512,62.429808,-10.102040752000004
BUSA-5802422,2022-09-24,2022-11-22,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,2,135.31584,59.354448000000005,-4.228085184000025
BUSA-5799998,2022-09-24,2022-09-25,Aeroprice,Return,LA,Colombia,Colombia,CLO,BOG,2,130.21004299999998,23.5535915,-2.332687813999976
BUSA-5803386,2022-09-24,2022-10-01,Jetradar,Return,NK,United States,United States,MCO,FLL,1,111.1845152,18.862208,-7.67748169599999
BUSA-5798743,2022-09-24,2022-10-08,Kayak Group,One Way,BA,United States,Spain,PHX,MAD,1,306.9075,252.94462500000003,34.95733939999993
BUSA-5801497,2022-09-24,2022-12-17,Kayak Group,Return,EI,United States,Republic of Ireland,JFK,DUB,2,854.9500800000001,724.6983328000001,6.883685359999852
BUSA-5797915,2022-09-24,2022-09-26,Aeroprice,One Way,KE,United States,South Korea,SMF,ICN,1,519.30375,245.017875,0.8256844999999977
BUSA-5802943,2022-09-24,2022-10-15,Aeroprice,Return,AM,Mexico,Mexico,OAX,MTY,1,43.0958216,66.9414954,9.171755072
BUSA-5798347,2022-09-24,2022-10-02,Google Flights,Return,TK,United States,Netherlands,IAH,AMS,1,223.57500000000002,635.8371375,24.241653715999956
BUSA-5801263,2022-09-24,2022-09-29,Direct,Return,SK,Lithuania,United States,VNO,IAD,1,526.0,482.49,14.230187024
BUSA-5800426,2022-09-24,2022-09-28,Aeroprice,One Way,AM,Mexico,Mexico,OAX,NLU,1,11.999429,30.4836558,-0.713751005999999
BUSA-5800088,2022-09-24,2022-09-25,Aeroprice,One Way,DE,United States,Germany,PDX,FRA,1,369.03294880000004,0.0,-27.168456032000016
BUSA-5800202,2022-09-24,2022-09-25,Aeroprice,One Way,PC,Turkey,Turkey,SAW,ADB,1,44.99,0.0,-9.877597967999996
BUSA-5803522,2022-09-24,2022-11-02,Aeroprice,Return,AS,United States,United States,SEA,PHX,1,246.0288,48.385664000000006,10.536358287999963
BUSA-5803855,2022-09-24,2022-09-29,Aeroprice,Return,AS,United States,United States,LAS,SFO,1,99.5596544,20.973955200000002,-3.3053153920000025
BUSA-5798159,2022-09-24,2022-09-30,Aeroprice,Return,AS,United States,United States,DEN,PDX,1,169.02480260000002,22.215225,23.0559568
BUSA-5799408,2022-09-24,2022-10-19,Aeroprice,One Way,AM,Canada,Mexico,YYZ,GDL,1,142.160907,77.977268,12.815913926000023
BUSA-5800310,2022-09-24,2022-10-16,Aeroprice,Return,LA,Brazil,Brazil,GRU,MAO,4,1220.0,63.12,283.4214916960002
BUSA-5801156,2022-09-24,2022-09-24,Aeroprice,One Way,AR,Bolivia,Argentina,LPB,AEP,1,437.72624,144.33689600000002,-1.9740692959999535
BUSA-5799385,2022-09-24,2022-11-21,Aeroprice,Return,F9,United States,United States,PHL,SFO,1,182.4303552,0.0,-10.036138032000016
BUSA-5800137,2022-09-24,2022-12-03,Google Flights,Return,TK,United States,India,IAD,BOM,1,1165.56144,654.3135936,-11.931041887999777
BUSA-5797943,2022-09-24,2022-10-01,Aeroprice,One Way,F9,United States,United States,MDW,ATL,1,33.5057625,0.0,-2.405140874999999
BUSA-5801438,2022-09-24,2022-09-30,Aeroprice,One Way,UK,India,India,DEL,HYD,1,98.0369136,11.6473172,-0.04217676800000891
BUSA-5801288,2022-09-24,2022-09-30,Aeroprice,One Way,UX,France,Spain,ORY,MAD,1,130.0,30.17,35.686295887999975
BUSA-5798610,2022-09-24,2022-09-25,Google Flights,One Way,XP,United States,United States,MCO,HVN,1,173.24528,0.0,-3.397870960000005
BUSA-5802258,2022-09-24,2022-09-26,Google Flights,Return,F9,United States,United States,SFO,LAS,1,180.3801152,0.0,24.087549440000004
BUSA-5801898,2022-09-24,2022-11-09,Google Flights,Return,F9,United States,United States,LAS,MCO,1,69.7566368,0.0,9.844990624000022
BUSA-5800769,2022-09-24,2022-12-21,Aeroprice,Return,AI,India,Australia,DEL,SYD,2,1645.519166,1479.3627068,57.963553039999724
BUSA-5803088,2022-09-24,2022-09-25,Aeroprice,Return,LA,Peru,Peru,LIM,PEM,1,172.22016,47.92436,-5.191100880000004
BUSA-5801581,2022-09-24,2022-11-05,Aeroprice,One Way,OG,United Kingdom,United States,STN,BWI,1,187.5149504,0.0,-19.579595183999988
BUSA-5797617,2022-09-24,2022-10-26,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,1,907.51125,506.5701375000001,-104.28259399999993
BUSA-5797903,2022-09-24,2022-09-28,Google Flights,One Way,TK,United States,India,ATL,BOM,1,230.68875000000003,362.90287500000005,-27.3618185
BUSA-5798556,2022-09-24,2023-03-11,Aeroprice,Return,CI,Canada,Philippines,YVR,MNL,2,1386.1650000000002,518.3688000000001,195.71593616799984
BUSA-5802461,2022-09-24,2022-10-01,Kayak Group,Return,QR,United States,Iraq,TUL,NJF,2,2025.63712,1208.7599968000002,-16.340216159999862
BUSA-5801584,2022-09-24,2022-09-26,Aeroprice,One Way,F9,United States,United States,LAS,MEM,1,109.66733760000001,0.0,-4.455282240000003
BUSA-5802280,2022-09-24,2022-09-28,Aeroprice,One Way,F9,United States,United States,MCO,CLE,1,1.1515284000000037,0.0,80.780278992
BUSA-5799446,2022-09-24,2022-09-26,Jetcost,One Way,LA,Brazil,Brazil,CNF,GRU,1,117.0,7.76,-8.555370880000009
BUSA-5798581,2022-09-24,2023-02-06,Google Flights,One Way,PR,United States,Philippines,LAX,MNL,1,414.63000000000005,235.56675000000004,23.09156294399994
BUSA-5801181,2022-09-24,2022-09-26,Aeroprice,One Way,TO,France,Croatia,ORY,DBV,1,55.510248,0.0,-6.329509135999997
BUSA-5802779,2022-09-24,2022-12-26,Aeroprice,One Way,UK,India,India,BOM,HYD,1,45.357921,8.8174782,6.824422080000002
BUSA-5802420,2022-09-24,2022-10-07,Aeroprice,Return,5J,Philippines,Philippines,MNL,KLO,1,47.473307199999994,0.0,-2.6562936799999974
BUSA-5802034,2022-09-24,2022-10-07,Aeroprice,Return,AS,United States,United States,LAS,SFO,2,141.8971104,37.662908800000004,16.464949376000003
BUSA-5802876,2022-09-24,2022-10-14,Aeroprice,Return,YQ,Mexico,Mexico,CJS,TRC,3,865.3447968,0.0,58.79157923199993
BUSA-5799959,2022-09-24,2022-10-08,Aeroprice,Return,AI,Singapore,India,SIN,DEL,1,623.981686,135.52312,23.424599440000165
BUSA-5799352,2022-09-24,2022-09-24,Google Flights,Return,AM,United States,Mexico,SLC,GDL,1,981.485417,163.436689,34.648880986000066
BUSA-5802375,2022-09-24,2022-09-24,Aeroprice,One Way,AS,United States,United States,DEN,BOI,1,205.024,39.569632000000006,-8.051844256000004
BUSA-5800875,2022-09-24,2022-09-26,Jetcost,One Way,ET,Togo,United States,LFW,ATL,1,687.1817100000001,340.9284756,42.26544286000009
BUSA-5802211,2022-09-24,2022-09-24,Aeroprice,One Way,LA,Colombia,Colombia,MDE,CUC,1,36.90432,6.048208000000001,-5.188230544000003
BUSA-5798324,2022-09-24,2022-11-17,Aeroprice,Return,OZ,United States,South Korea,JFK,ICN,2,2457.2925,1013.1402750000002,150.08135507200015
BUSA-5799628,2022-09-24,2022-12-12,Kayak Group,Return,PR,United States,Philippines,SFO,MNL,1,2369.8950000000004,480.75738750000005,-10.60058076400015
BUSA-5803412,2022-09-24,2023-01-14,Aeroprice,One Way,QR,Australia,United States,PER,JFK,2,2812.9292800000003,691.6894688,13.616178655999356
BUSA-5799792,2022-09-24,2022-12-15,Google Flights,One Way,SK,United States,Italy,LAX,MXP,1,202.97376,248.694112,43.83927020800003
BUSA-5798644,2022-09-24,2022-10-02,Aeroprice,Return,AM,Nicaragua,Mexico,MGA,TIJ,1,758.496898,227.314934,19.83890978000013
BUSA-5797673,2022-09-24,2022-11-08,Google Flights,Return,EK,United States,India,IAD,HYD,1,569.1,570.0451125,31.969673374999946
BUSA-5803201,2022-09-24,2022-10-19,Google Flights,Return,TK,United States,India,IAD,BOM,2,606.87104,1308.6271872,12.840916336000078
BUSA-5800248,2022-09-24,2022-10-03,Direct,One Way,AI,India,United States,DEL,SFO,2,1196.69472,705.10378,61.92713976000016
BUSA-5799306,2022-09-24,2022-10-03,Aeroprice,One Way,AS,United States,United States,SFO,LAX,1,51.046237500000004,18.668512500000002,-1.0433203040000079
BUSA-5798534,2022-09-24,2022-10-27,Aeroprice,One Way,GA,Indonesia,Australia,CGK,SYD,1,439.02000000000004,126.01500000000001,-13.686478416000025
BUSA-5799007,2022-09-24,2022-12-22,Direct,One Way,UA,United States,Mexico,LAX,PVR,2,813.0000000000001,124.99875000000002,13.443999536000002
BUSA-5798185,2022-09-24,2022-09-24,Google Flights,One Way,UP,United States,The Bahamas,FLL,NAS,1,93.495,31.300500000000003,2.3994670400000007
BUSA-5798976,2022-09-24,2022-12-22,Aeroprice,Return,F9,United States,United States,DFW,LAS,3,956.3344480000001,0.0,15.62036577600006
BUSA-5798163,2022-09-24,2022-11-04,Google Flights,Return,XP,United States,United States,STS,BUR,1,141.46656000000002,0.0,12.847630320000004
BUSA-5798541,2022-09-24,2022-10-07,Aeroprice,Return,AS,United States,United States,SAN,SJC,1,102.09247500000001,37.3268625,-5.279144332000008
BUSA-5801573,2022-09-24,2022-09-25,Aeroprice,One Way,AV,Colombia,Colombia,MDE,PSO,3,170.87442,21.289272,-10.968389479999983
BUSA-5799259,2022-09-24,2022-11-12,Aeroprice,One Way,CM,Peru,Brazil,LIM,GRU,2,315.0375000000001,144.6327,-4.779281359999995
BUSA-5801293,2022-09-24,2022-09-28,Jetradar,Return,LA,Brazil,Brazil,CGH,GYN,1,234.0,15.8,50.26574982400007
BUSA-5801203,2022-09-24,2022-09-27,Jetcost,One Way,LA,Colombia,Colombia,AXM,CTG,1,37.116164999999995,6.080981749999999,1.9192292520000063
BUSA-5799654,2022-09-24,2022-11-14,Aeroprice,Return,LA,Chile,Chile,SCL,IPC,1,611.5527300599999,14.168189159999999,8.646063797200156
BUSA-5800020,2022-09-24,2022-12-19,Other,One Way,MH,Thailand,Singapore,BKK,SIN,1,145.351524,28.854436200000002,1.4009835039999787
BUSA-5798593,2022-09-24,2022-11-18,Aeroprice,One Way,SK,United States,France,ORD,CDG,1,135.16125000000002,241.25775000000002,-12.698833824000008
BUSA-5798031,2022-09-24,2022-09-25,Google Flights,One Way,TK,United States,Romania,SFO,OTP,1,449.18250000000006,291.4605,103.5237428750001
BUSA-5800779,2022-09-24,2022-09-24,Aeroprice,One Way,UX,Portugal,Spain,LIS,IBZ,1,132.0,33.72,4.173971103999993
BUSA-5800261,2022-09-24,2023-01-01,Aeroprice,One Way,QR,Nepal,United States,KTM,MSY,1,831.869038,395.0371096,3.0758545759998377
BUSA-5803652,2022-09-24,2022-09-27,Google Flights,Return,F9,United States,United States,SEA,ATL,1,244.59148380000005,0.0,-96.79853965600006
BUSA-5802291,2022-09-24,2022-10-04,Jetcost,Return,LH,Romania,United States,OTP,ORD,1,231.67712,354.86579040000004,-0.04334032000000221
BUSA-5801788,2022-09-24,2022-09-25,Aeroprice,Return,LA,Azerbaijan,Peru,GYD,LIM,1,1928.0,174.35,237.22021656000024
BUSA-5800885,2022-09-24,2022-09-24,Jetradar,One Way,AA,United States,United States,MIA,SAV,1,179.2729856,28.4163264,-5.199537599999999
BUSA-5797674,2022-09-24,2022-10-02,Google Flights,One Way,AM,United States,Mexico,DEN,MEX,1,83.33250000000001,62.49937500000001,-0.26090650000001814
BUSA-5802287,2022-09-24,2022-09-24,Aeroprice,One Way,AS,United States,United States,EWR,SEA,1,271.7798144,35.3461376,-3.881745839999999
BUSA-5802581,2022-09-24,2022-09-29,Aeroprice,One Way,AV,Colombia,Colombia,MZL,BOG,1,63.027449999999995,6.69071397,-6.066848205999991
BUSA-5799933,2022-09-24,2022-10-10,Aeroprice,One Way,DG,Philippines,Philippines,CGY,CEB,3,112.37,0.0,-1.2704754560000033
BUSA-5802609,2022-09-24,2022-10-07,Aeroprice,One Way,EI,United States,Republic of Ireland,JFK,SNN,1,195.79792,168.93977600000002,-5.6588811040000255
BUSA-5799072,2022-09-24,2022-10-08,Aeroprice,One Way,F9,United States,United States,PHL,ATL,1,38.9238064,0.0,-2.7096053919999985
BUSA-5802212,2022-09-24,2022-11-26,Google Flights,One Way,UP,United States,The Bahamas,MIA,NAS,4,209.12448,126.294784,42.04296127999998
BUSA-5800836,2022-09-24,2022-09-25,Aeroprice,One Way,VY,France,Spain,ORY,IBZ,1,83.2602464,0.0,4.847784271999997
