Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4223896,2022-01-25,2022-01-28,Aeroprice,One Way,TK,United States,Ukraine,ATL,LWO,1,380.86675199999996,227.02127,10.05805377400005
BUSA-4228518,2022-01-25,2022-02-02,Aeroprice,One Way,TK,United States,Hungary,LAX,BUD,1,231.43560399999998,227.460565,-8.099572189000046
BUSA-4227073,2022-01-25,2022-02-08,Aeroprice,Return,VH,Colombia,Colombia,BOG,SMR,2,24.565640000000002,30.707050000000002,-3.1892276852000023
BUSA-4223548,2022-01-25,2022-04-02,Google Flights,One Way,CM,United States,Peru,SLC,LIM,2,634.77792,89.13339959999999,51.60307933159995
BUSA-4226489,2022-01-25,2022-02-09,Aeroprice,One Way,UK,India,India,BLR,JDH,1,41.2365246,12.3104724,0.7485005053999938
BUSA-4226029,2022-01-25,2022-07-02,Kayak Group,Return,BA,United States,Italy,LAX,FCO,3,1152.7613099999999,1403.6392714199997,332.4378055215999
BUSA-4224736,2022-01-25,2022-02-09,Direct,One Way,ET,Nigeria,Central African Republic,LOS,BGF,1,621.099138,453.3498465,4.418805256599935
BUSA-4225465,2022-01-25,2022-02-06,Kayak Group,Return,TK,United States,Kyrgyzstan,JFK,FRU,1,396.62055799999996,456.66131374,11.784959613999895
BUSA-4227795,2022-01-25,2022-01-28,Other,One Way,UA,United States,United States,JAX,IAH,2,514.38771344,64.37796496,3.1851135400000006
BUSA-4226143,2022-01-25,2022-02-01,Aeroprice,One Way,UX,Spain,Spain,BIO,MAD,1,19.433524,10.776772399999999,-1.0771224791999972
BUSA-4225850,2022-01-25,2022-04-04,Aeroprice,One Way,AM,Mexico,Colombia,PVR,MDE,1,81.992148,65.87584192,-3.8771815828000307
BUSA-4225900,2022-01-25,2022-02-10,Google Flights,One Way,CM,United States,Peru,MCO,LIM,1,125.434564,40.6778991,0.7864066600000204
BUSA-4228488,2022-01-25,2022-04-03,Direct,One Way,CM,Trinidad and Tobago,United States,POS,SFO,1,170.79336999999998,89.69878499999999,-4.112338712599947
BUSA-4228245,2022-01-25,2022-02-24,Aeroprice,Return,LA,Colombia,Colombia,CLO,BOG,3,222.8326872,34.72464876,103.20396425999998
BUSA-4227279,2022-01-25,2022-02-11,Aeroprice,Return,NK,United States,United States,PHL,MCO,2,306.13100352,0.0,17.579138146
BUSA-4227315,2022-01-25,2022-02-04,Aeroprice,One Way,SQ,United States,Vietnam,IAH,SGN,1,1145.6945739999999,32.241983,56.750160355399984
BUSA-4228021,2022-01-25,2022-01-28,Aeroprice,One Way,TK,United Kingdom,Israel,LGW,TLV,1,95.400936,183.82347019999997,-16.4151771086
BUSA-4227422,2022-01-25,2022-02-06,Aeroprice,Return,VH,Colombia,Colombia,BOG,SMR,2,24.565640000000002,30.707050000000002,-3.1892276852000006
BUSA-4228409,2022-01-25,2022-03-05,Jetradar,Return,UA,United States,Mexico,EWR,SJD,2,731.4071759999999,290.38984908,99.62911822139999
BUSA-4226898,2022-01-25,2022-05-05,Google Flights,Return,CM,United States,Costa Rica,IAD,SJO,1,106.00103999999999,112.67027209999999,-5.22025722799996
BUSA-4227467,2022-01-25,2022-05-17,Kayak Group,Return,EK,United States,India,DFW,HYD,1,1286.625399,410.93580736,80.26373189399985
BUSA-4224148,2022-01-25,2022-01-28,Google Flights,Return,LO,United States,Moldova,JFK,KIV,1,91.69014399999999,398.82567732,11.528652141800018
BUSA-4227807,2022-01-25,2022-03-03,Google Flights,Return,QR,United States,Iraq,SFO,NJF,2,1286.1459519999999,923.56939468,-21.261271187200023
BUSA-4223433,2022-01-25,2022-01-29,Aeroprice,Return,TK,United States,Switzerland,SFO,ZRH,1,157.81284399999998,493.8660381199999,-4.423443607199976
BUSA-4224058,2022-01-25,2022-01-27,Google Flights,Return,TK,United States,Jordan,IAD,AMM,1,280.360248,485.66682332,-3.557946709000003
BUSA-4224391,2022-01-25,2022-01-25,Aeroprice,One Way,AS,United States,Mexico,SJC,GDL,2,229.2366444,107.5920768,-29.233782086200023
BUSA-4223660,2022-01-25,2022-02-26,Aeroprice,One Way,NK,United States,United States,LAX,AUS,1,19.9635292,0.0,-0.7150513424000002
BUSA-4224836,2022-01-25,2022-03-10,Google Flights,Return,EV,United States,United States,RNO,GEG,1,95.400936,0.0,-3.4257428308000124
BUSA-4227578,2022-01-25,2022-03-09,Google Flights,Return,G4,United States,United States,GRR,SFB,1,185.943491,0.0,6.756010397999987
BUSA-4224900,2022-01-25,2022-01-30,Aeroprice,Return,NK,United States,United States,LAS,DFW,1,142.73923378,0.0,1.9225195353999753
BUSA-4224047,2022-01-25,2022-02-12,Jetradar,Return,AA,United States,United States,FLL,PHL,2,85.30709936,57.88821976,-10.471669591200001
BUSA-4226366,2022-01-25,2022-02-09,Google Flights,One Way,CM,United States,Colombia,JFK,MDE,1,117.484486,40.6778991,-2.526125840000006
BUSA-4226745,2022-01-25,2022-01-27,Aeroprice,One Way,TK,United States,Israel,IAH,TLV,1,301.21962199999996,230.993933,-14.789562825999994
BUSA-4227960,2022-01-25,2022-02-02,Aeroprice,One Way,TK,United States,Mauritius,MIA,MRU,1,228.785578,303.427977,-14.134564733000033
BUSA-4227846,2022-01-25,2022-04-15,Google Flights,Return,XP,United States,United States,PSC,BUR,1,86.567516,0.0,-0.008201073999996922
BUSA-4224417,2022-01-25,2022-03-19,Aeroprice,Return,CM,Puerto Rico,Colombia,SJU,MDE,1,126.95558399999999,71.02459616,7.368097550000009
BUSA-4226114,2022-01-25,2022-02-09,Aeroprice,Return,QR,United States,Bangladesh,JFK,DAC,2,844.4749519999999,1080.27426548,-29.21417588160017
BUSA-4226441,2022-01-25,2022-03-02,Direct,Return,TK,United States,Pakistan,IAD,LHE,2,3551.03484,1441.0311382799998,255.65261492199994
BUSA-4224654,2022-01-25,2022-01-25,Other,One Way,AA,United States,United States,DFW,ATL,1,150.08089628,24.13037732,-6.191875362400028
BUSA-4224549,2022-01-25,2022-01-28,Aeroprice,One Way,AI,India,United States,HYD,ORD,2,1179.279213,659.8674122,-6.655718829200122
BUSA-4228350,2022-01-25,2022-01-26,Aeroprice,One Way,F9,United States,United States,DCA,DEN,1,87.43319115999999,0.0,-0.22320651679999903
BUSA-4228419,2022-01-25,2022-03-17,Aeroprice,One Way,UX,Spain,Germany,MAD,FRA,1,1.766684,18.991853,0.38162849959999834
BUSA-4226112,2022-01-25,2022-02-12,Aeroprice,One Way,VH,Colombia,Mexico,MDE,MEX,1,24.733576,92.3975732,-4.699973023800002
BUSA-4223448,2022-01-25,2022-02-14,Aeroprice,Return,LA,United States,Peru,JFK,LIM,1,299.75623999999993,98.37294487999999,-4.5837789519999586
BUSA-4225851,2022-01-25,2022-03-23,Jetradar,One Way,UA,United States,Mexico,SMF,SJD,1,83.91749,57.1522274,-9.769803563599993
BUSA-4227370,2022-01-25,2022-08-11,Google Flights,Return,LO,United States,Albania,JFK,TIA,1,206.70202799999998,399.68575474,30.527268499
BUSA-4228214,2022-01-25,2022-01-28,Google Flights,Return,QR,United States,Georgia,JFK,TBS,1,369.23695599999996,363.73373533999995,-15.189478371599957
BUSA-4223893,2022-01-25,2022-01-27,Google Flights,Return,TK,United States,Russia,IAD,LED,1,69.649244,467.06430372,33.37883889540002
BUSA-4228263,2022-01-25,2022-02-07,Aeroprice,One Way,AS,United States,United States,LAX,SFO,1,15.608653140000001,14.07163806,-0.7262190301999993
BUSA-4228045,2022-01-25,2022-02-23,Direct,One Way,TU,Tunisia,Tunisia,TUN,DJE,1,66.0,1.6,-3.843529715599999
BUSA-4224168,2022-01-25,2022-01-25,Aeroprice,Return,AV,Colombia,Colombia,BOG,PEI,1,48.940784,10.417778199999999,2.2393524669999954
BUSA-4226935,2022-01-25,2022-07-13,Aeroprice,Return,BA,United States,United Kingdom,AUS,LHR,4,1422.18062,2065.3242633600003,139.0170011600001
BUSA-4228489,2022-01-25,2022-03-24,Google Flights,Return,CM,United States,Panama,MIA,PTY,1,44.1671,106.94621593999999,8.176534166200012
BUSA-4223851,2022-01-25,2022-03-03,Aeroprice,Return,LA,Peru,Peru,LIM,TRU,1,45.845072,22.98425052,0.7818518053999934
BUSA-4224361,2022-01-25,2022-02-20,Google Flights,Return,FI,United States,Norway,IAD,OSL,1,214.237548,267.72640412,3.9709476466000027
BUSA-4227709,2022-01-25,2022-05-09,Google Flights,Return,TK,United States,India,IAH,BOM,1,165.184954,544.61567668,19.39848431199979
BUSA-4227175,2022-01-25,2022-02-28,Direct,One Way,AS,United States,United States,ONT,SEA,2,170.90901015999998,38.61971224,1.2912282920000004
BUSA-4225397,2022-01-25,2022-01-30,Google Flights,One Way,EV,United States,United States,RNO,MFR,1,71.550702,0.0,-0.632812202199998
BUSA-4224122,2022-01-25,2022-01-30,Aeroprice,One Way,F9,Mexico,United States,CUN,MCO,1,75.2607384,0.0,-2.9719018181999957
BUSA-4225146,2022-01-25,2022-02-23,Google Flights,One Way,TA,United States,Nicaragua,MIA,MGA,1,105.79632,30.680932799999997,-1.2232312600000137
BUSA-4227138,2022-01-25,2022-02-13,Aeroprice,One Way,TK,United States,Hungary,ORD,BUD,1,339.203328,194.77691099999998,-17.28880234660003
BUSA-4225980,2022-01-25,2022-02-07,Aeroprice,One Way,UX,Italy,Spain,MXP,MAD,1,10.600104,43.725429,-1.141928926000003
BUSA-4225902,2022-01-25,2022-07-09,Google Flights,Return,CM,United States,Colombia,LAX,MDE,2,779.1076439999999,222.72585187999996,-18.75823329599991
BUSA-4227420,2022-01-25,2022-03-06,Google Flights,Return,QR,United States,Maldives,BOS,MLE,2,4112.840352,2113.60773708,2.9000251095990395
BUSA-4226359,2022-01-25,2022-02-06,Aeroprice,One Way,9U,Moldova,Germany,KIV,FRA,2,44.0,117.4,-0.8367240666000195
BUSA-4226818,2022-01-25,2022-01-26,Aeroprice,One Way,AV,Colombia,Colombia,BAQ,MDE,1,22.8013804,5.85332204,0.9111556261999998
BUSA-4227434,2022-01-25,2022-04-17,Aeroprice,One Way,EI,United States,Republic of Ireland,BOS,SNN,4,568.872248,582.2990464000001,216.86547677199997
BUSA-4228520,2022-01-25,2022-05-07,Aeroprice,Return,AV,Colombia,Colombia,BOG,NVA,1,58.06424,10.585557600000001,4.116990312199988
BUSA-4224775,2022-01-25,2022-02-02,Direct,One Way,TK,United States,Kenya,LAX,NBO,1,215.119184,251.707078,20.062994063400016
BUSA-4225799,2022-01-25,2022-01-27,Direct,One Way,UA,United States,United States,TUS,SMF,1,109.8959274,29.049906200000002,8.48516554
BUSA-4227638,2022-01-25,2022-01-26,Aeroprice,One Way,F9,United States,United States,DEN,ONT,2,108.61573231999999,0.0,-2.3777659889999905
BUSA-4228198,2022-01-25,2022-03-17,Google Flights,Return,XP,United States,United States,BUR,OGD,1,69.07734439999999,0.0,-3.7412725931999926
BUSA-4223910,2022-01-25,2022-02-10,Google Flights,Return,FJ,United States,Fiji,LAX,NAN,2,1066.77956,216.47690344,6.129411856399829
BUSA-4225123,2022-01-25,2022-04-12,Aeroprice,Return,LA,Peru,Peru,LIM,TYL,5,516.7550699999999,166.2891315,-69.24152022079988
BUSA-4228351,2022-01-25,2022-04-23,Aeroprice,One Way,LA,Peru,Peru,CUZ,PEM,2,63.600623999999996,18.991853,-1.018022665600009
BUSA-4226840,2022-01-25,2022-01-30,Kayak Group,One Way,TK,United States,Pakistan,ORD,KHI,1,1914.202114,311.37805499999996,131.34485888740005
BUSA-4226130,2022-01-25,2022-01-29,Aeroprice,One Way,UX,Spain,Spain,BIO,VLC,1,17.66684,23.850234,-0.3642346291999967
BUSA-4226331,2022-01-25,2022-01-29,Aeroprice,One Way,VH,Peru,United States,LIM,MIA,1,97.16762,76.47975036,-1.4983574229999972
BUSA-4228383,2022-01-25,2022-02-08,Aeroprice,Return,QR,United States,Kenya,DFW,NBO,1,212.00207999999998,497.11837733999994,-17.672287731000036
BUSA-4225281,2022-01-25,2022-03-03,Direct,Return,RJ,United States,Saudi Arabia,JFK,MED,2,652.41064,831.25931896,28.143020314800207
BUSA-4224432,2022-01-25,2022-04-09,Direct,Return,UA,United States,Mexico,ORD,QRO,4,1287.18856,542.52352896,47.68516554000001
BUSA-4224157,2022-01-25,2022-02-01,Other,Return,QR,United States,Iraq,OMA,NJF,2,1646.014412,928.23743264,199.4458265600001
BUSA-4225048,2022-01-25,2022-01-28,Other,One Way,AS,United States,United States,LAX,AUS,1,64.79142963999999,17.729699959999998,-5.491875753800002
BUSA-4226316,2022-01-25,2022-01-27,Aeroprice,One Way,EI,United States,Republic of Ireland,EWR,DUB,1,118.36782799999999,145.57476160000002,11.851616845199947
BUSA-4227930,2022-01-25,2022-01-26,Direct,One Way,F9,United States,Mexico,MCO,CUN,1,59.51958395999999,0.0,-1.159990707799989
BUSA-4224925,2022-01-25,2022-03-24,Aeroprice,Return,NK,United States,United States,DFW,ATL,3,330.65257743999996,0.0,-10.402466280999986
BUSA-4227196,2022-01-25,2022-02-03,Google Flights,One Way,AV,United States,Colombia,JFK,CLO,1,61.83393999999999,43.4604264,-1.819452240000004
BUSA-4224303,2022-01-25,2022-03-16,Google Flights,Return,CM,United States,Panama,JFK,PTY,2,176.3272,213.47934103999998,-10.286368459999977
BUSA-4227264,2022-01-25,2022-02-12,Aeroprice,Return,EI,United States,United Kingdom,JFK,MAN,5,661.6231579999999,1570.0079037,7.581011611999973
BUSA-4228052,2022-01-25,2022-06-30,Google Flights,One Way,EY,United States,Pakistan,JFK,LHE,3,1425.713988,452.3594382,-18.521559352000054
BUSA-4226894,2022-01-25,2022-02-13,Google Flights,One Way,TK,United States,Croatia,SFO,ZAG,1,229.66891999999999,227.460565,48.58852194640005
BUSA-4228464,2022-01-25,2022-02-21,Aeroprice,Return,UK,India,India,DEL,AMD,1,31.550792,13.4387396,0.6111114091999985
BUSA-4227392,2022-01-25,2022-02-03,Google Flights,Return,CM,United States,Colombia,MCO,CLO,1,96.28427799999999,112.24626794,3.6696966600000307
BUSA-4225466,2022-01-25,2022-02-19,Google Flights,Return,QR,United States,India,DFW,MAA,1,775.8396799999999,446.13426508,-16.531398167599697
BUSA-4228435,2022-01-25,2022-01-27,Aeroprice,Return,TK,United States,Montenegro,JFK,TGD,1,241.152366,413.73089254,-15.537780122200154
BUSA-4228416,2022-01-25,2022-03-20,Aeroprice,Return,AC,United States,Philippines,PDX,MNL,1,799.4245099999999,373.36216314,23.076491731599997
BUSA-4227850,2022-01-25,2022-02-15,Aeroprice,One Way,LA,Colombia,Colombia,MDE,SMR,6,136.1383104,37.62562752,5.031032749000001
BUSA-4228557,2022-01-25,2022-02-03,Aeroprice,One Way,LA,Peru,Peru,PEM,LIM,2,65.367308,20.70553648,-16.787417427399994
BUSA-4226563,2022-01-25,2022-05-01,Aeroprice,One Way,LA,Peru,Peru,CUZ,AQP,1,30.033628,9.142589699999998,0.6703355211999993
BUSA-4226035,2022-01-25,2022-02-17,Aeroprice,Return,TK,Lebanon,Turkey,BEY,IST,2,116.0,105.84,-19.72593302440003
BUSA-4228011,2022-01-25,2022-02-07,Aeroprice,One Way,G3,Brazil,Brazil,GIG,GYN,1,49.467152,5.6533888,-0.788296267399998
BUSA-4224390,2022-01-25,2022-02-12,Google Flights,Return,LA,United States,Chile,JFK,SCL,2,1191.971872,161.46281703999998,-97.30260905339999
BUSA-4223818,2022-01-25,2022-01-28,Jetradar,Return,AV,Colombia,Colombia,BGA,ADZ,3,432.03889200000003,22.893836399999998,34.41813808779992
BUSA-4223697,2022-01-25,2022-02-04,Aeroprice,Return,SQ,United States,Vietnam,IAH,SGN,1,1571.0681610000001,89.65883491999999,261.0466777702
BUSA-4228019,2022-01-25,2022-02-06,Google Flights,One Way,CM,United States,Panama,JFK,PTY,1,44.1671,27.4277691,-7.925143
BUSA-4227877,2022-01-25,2022-01-26,Aeroprice,One Way,LA,Colombia,Colombia,BOG,CUC,1,127.20124799999999,10.246767199999999,0.5362133495999974
BUSA-4227398,2022-01-25,2022-06-19,Aeroprice,One Way,TS,United States,Canada,FLL,YYZ,1,44.1671,16.2093257,-0.10041122980000106
BUSA-4225807,2022-01-25,2022-01-27,Other,Return,AA,United States,United States,MIA,DTW,2,226.35122664,68.46785176,-11.022216658000008
BUSA-4226928,2022-01-25,2022-05-25,Aeroprice,Return,NK,United States,United States,PHL,MCO,6,354.94448244,0.0,-15.62871633400001
BUSA-4227351,2022-01-25,2022-01-27,Google Flights,Return,XP,United States,United States,MCO,HVN,1,51.44685799999999,0.0,-34.55833367399998
BUSA-4227357,2022-01-25,2022-06-16,Aeroprice,Return,A3,Greece,Greece,ATH,CHQ,1,251.0,59.79,19.265115144999978
BUSA-4227098,2022-01-25,2022-03-12,Aeroprice,Return,G4,United States,United States,LAX,MEM,1,132.5013,0.0,3.043303864999995
BUSA-4223633,2022-01-25,2022-01-28,Aeroprice,Return,LA,Colombia,Colombia,CTG,CLO,2,100.761751,23.8385379,6.200331027399986
BUSA-4228546,2022-01-25,2022-01-26,Other,One Way,TK,United States,Oman,MIA,MCT,1,287.08615,230.993933,11.401590430400011
BUSA-4228189,2022-01-25,2022-01-26,Aeroprice,One Way,TK,Germany,Oman,BER,MCT,1,210.0,148.06,-3.714304867999979
BUSA-4227918,2022-01-25,2022-03-03,Google Flights,Return,QR,United States,Iraq,MIA,NJF,1,442.554342,461.78469734,-17.922361851200026
BUSA-4227253,2022-01-25,2022-02-20,Aeroprice,One Way,AV,Colombia,Colombia,BGA,BOG,2,47.7466712,10.0719124,-1.050357329000006
BUSA-4225736,2022-01-25,2022-03-13,Aeroprice,One Way,AV,Colombia,Colombia,CLO,MDE,1,26.6648856,5.26374668,1.565922337799994
BUSA-4225454,2022-01-25,2022-01-25,Aeroprice,One Way,LA,Peru,Peru,LIM,PIU,1,57.417229999999996,20.52003466,0.6355009904000042
BUSA-4226703,2022-01-25,2022-02-04,Jetradar,One Way,NK,United States,United States,LGA,FLL,1,27.10976598,0.0,0.7965234880000018
BUSA-4227123,2022-01-25,2022-02-14,Aeroprice,Return,AS,United States,United States,LAX,SFO,2,62.434612560000005,56.2688854,-8.323719318600002
BUSA-4227341,2022-01-25,2022-01-28,Kayak Group,One Way,TK,United States,Pakistan,MIA,KHI,1,286.202808,252.194141,-7.903558599199901
BUSA-4223852,2022-01-25,2022-04-16,Aeroprice,Return,VH,Colombia,Colombia,BOG,SMR,4,49.1194,61.220634,-4.034121082800013
BUSA-4224879,2022-01-25,2022-03-03,Aeroprice,Return,VH,Colombia,Colombia,BOG,SMR,2,24.5597,30.610317,1.4466087245999915
BUSA-4227275,2022-01-25,2022-03-05,Jetcost,Return,WN,United States,United States,TUL,HOU,2,178.75308712,64.99630436,3.3976805683999896
BUSA-4224268,2022-01-25,2022-03-19,Aeroprice,Return,CM,Puerto Rico,Colombia,SJU,MDE,1,112.849408,71.02459616,5.8597584525999995
BUSA-4227841,2022-01-25,2022-03-04,Google Flights,Return,EK,United States,Pakistan,JFK,LHE,2,909.84226,528.36218388,5.607395134800006
BUSA-4225127,2022-01-25,2022-03-16,Google Flights,Return,QR,United States,Philippines,ORD,CEB,1,1091.465368,466.35899492,-0.13781827600005148
BUSA-4225537,2022-01-25,2022-02-07,Aeroprice,One Way,9X,United States,United States,HNL,JHM,1,81.60422816,10.085915839999998,0.3273859171999991
BUSA-4224960,2022-01-25,2022-01-30,Direct,Return,UA,United States,United States,SEA,LAX,2,462.55914376,86.17110263999999,8.36097002760005
BUSA-4224503,2022-01-25,2022-03-19,Google Flights,One Way,CM,United States,Colombia,JFK,MDE,1,61.71452,40.599337799999994,-4.0980965039999955
BUSA-4224824,2022-01-25,2022-02-24,Aeroprice,Return,LA,United States,Peru,LAX,LIM,1,551.0225,98.37294487999999,21.597205109999944
BUSA-4224434,2022-01-25,2022-01-31,Google Flights,One Way,QR,United States,Iraq,MIA,ISU,1,406.434196,204.4513884,-17.90141255279995
BUSA-4228102,2022-01-25,2022-01-28,Kayak Group,One Way,TK,United States,Ukraine,LAX,LWO,1,265.0026,227.460565,-7.817843923200025
BUSA-4223833,2022-01-25,2022-01-28,Aeroprice,One Way,TK,United States,Ukraine,ATL,LWO,1,380.86675199999996,227.02127,10.05805377400005
BUSA-4226924,2022-01-25,2022-02-18,Direct,One Way,TK,United States,Ukraine,BOS,ODS,1,467.287918,194.77691099999998,3.892237132000048
BUSA-4226761,2022-01-25,2022-01-31,Google Flights,Return,TK,United States,Hungary,MIA,BUD,1,100.700988,455.15963234,15.082979927400059
BUSA-4227324,2022-01-25,2022-01-26,Aeroprice,Return,TK,United States,Montenegro,JFK,TGD,3,802.9578779999999,1241.19267762,137.54687200460006
BUSA-4225634,2022-01-25,2022-02-07,Aeroprice,One Way,9X,United States,United States,JHM,HNL,1,81.60422816,10.085915839999998,0.3273859171999991
BUSA-4227288,2022-01-25,2022-02-14,Aeroprice,One Way,AI,India,United States,DEL,EWR,3,857.107746,882.5707366,31.671111915999806
BUSA-4223614,2022-01-25,2022-01-28,Google Flights,One Way,F9,United States,United States,SAT,LAS,2,247.30042631999996,0.0,16.282164666000043
BUSA-4226661,2022-01-25,2022-05-29,Aeroprice,One Way,LA,Peru,Peru,AQP,LIM,2,47.700468,19.6101924,-1.5847482706000022
BUSA-4228311,2022-01-25,2022-02-02,Aeroprice,One Way,NK,United States,United States,ATL,LAS,1,80.90529378,0.0,-2.4448999809999936
BUSA-4226785,2022-01-25,2022-02-16,Aeroprice,One Way,VH,Colombia,Colombia,BOG,SMR,2,12.282820000000001,15.445087840000001,-3.108802023800002
BUSA-4226876,2022-01-25,2022-02-07,Aeroprice,Return,NK,United States,United States,DFW,LAS,1,116.30080772,0.0,24.16738789160001
BUSA-4227117,2022-01-25,2022-01-30,Direct,One Way,AA,Guatemala,United States,GUA,SFO,1,111.0,79.45,7.228264582600019
BUSA-4227779,2022-01-25,2022-03-05,Google Flights,One Way,CM,United States,Colombia,JFK,CTG,2,95.400936,81.3557982,-11.347117339999983
BUSA-4223500,2022-01-25,2022-02-20,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,2,107.559592,47.22042416,-107.51675579479999
BUSA-4228097,2022-01-25,2022-01-26,Aeroprice,One Way,QR,Saudi Arabia,Spain,RUH,BCN,2,431.070896,244.56206612,53.41293061359988
BUSA-4228467,2022-01-25,2022-02-02,Aeroprice,One Way,TK,United States,Bulgaria,BOS,SOF,1,290.61951799999997,194.77691099999998,55.3488266066
BUSA-4226138,2022-01-25,2022-01-25,Aeroprice,One Way,QR,Switzerland,United States,ZRH,IND,1,834.75819,299.69144034,-50.47151372060014
BUSA-4227587,2022-01-25,2022-02-03,Google Flights,Return,QR,United States,India,ORD,HYD,1,815.3246659999999,471.02445466,-19.569088007600033
BUSA-4223898,2022-01-25,2022-03-02,Google Flights,Return,TK,United States,Pakistan,JFK,KHI,2,4893.0797999999995,1413.91491864,21.5023946788005
BUSA-4228149,2022-01-25,2022-07-20,Google Flights,One Way,EI,United States,Republic of Ireland,PHL,DUB,5,1701.3166919999999,754.1973996,229.3208771515995
BUSA-4223459,2022-01-25,2022-04-28,Aeroprice,Return,NK,United States,United States,EWR,MCO,1,75.45040888,0.0,12.119094587600005
