Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4731097,2022-04-21,2022-05-12,Google Flights,Return,SK,United States,Italy,LAX,MXP,1,105.23853,425.91140865,27.10691646800002
BUSA-4728409,2022-04-21,2022-04-26,Aeroprice,One Way,AS,United States,United States,ORD,SEA,1,125.04225743999999,22.91699736,-3.7143548626999934
BUSA-4731325,2022-04-21,2022-04-21,Aeroprice,One Way,EI,United States,United Kingdom,MCO,MAN,2,675.74214,304.268592,-22.027199466000006
BUSA-4728301,2022-04-21,2022-04-25,Aeroprice,One Way,F9,United States,United States,FLL,ATL,1,47.26167174,0.0,-6.820944249599997
BUSA-4729089,2022-04-21,2022-04-21,Aeroprice,One Way,F9,United States,United States,LAS,PHX,1,84.91087710000001,0.0,-7.0716080790000095
BUSA-4732882,2022-04-21,2022-05-25,Direct,One Way,VB,Mexico,Mexico,MEX,PXM,1,62.00764965,0.0,-0.29960098800000345
BUSA-4732401,2022-04-21,2022-04-28,Jetradar,Return,AA,United States,United States,IAH,MIA,1,196.04830364999998,21.46312125,14.27529175850002
BUSA-4731079,2022-04-21,2022-04-22,Aeroprice,Return,FR,United Kingdom,Spain,MAN,ALC,1,273.24168855,0.0,28.317151681500007
BUSA-4732177,2022-04-21,2022-04-23,Aeroprice,Return,AV,Colombia,Colombia,CLO,BOG,1,60.526892,11.7012086,3.6769155440000203
BUSA-4730170,2022-04-21,2022-06-15,Google Flights,One Way,EK,United States,India,SEA,HYD,3,2401.09317,583.2153332999999,66.07192244850042
BUSA-4733594,2022-04-21,2022-04-23,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,826.2147749999999,462.46795065000003,24.211795149999862
BUSA-4730474,2022-04-21,2022-06-24,Google Flights,Return,OZ,United States,South Korea,SFO,ICN,1,1277.492814,464.52345741,37.61944309600011
BUSA-4733324,2022-04-21,2022-05-03,Aeroprice,Return,RJ,United Arab Emirates,Jordan,AUH,AMM,1,50.151199999999996,267.05514,10.16850061549998
BUSA-4732965,2022-04-21,2022-04-30,Google Flights,One Way,TK,United States,Israel,JFK,TLV,1,300.94527,218.04684899999998,8.240094246999956
BUSA-4733598,2022-04-21,2022-06-14,Google Flights,Return,QR,United States,Iraq,LAX,NJF,1,1276.709535,510.47149065,-7.347716681500163
BUSA-4732243,2022-04-21,2022-05-01,Google Flights,Return,TK,United States,India,EWR,BOM,1,404.33751,546.2987481,46.91907884249983
BUSA-4733304,2022-04-21,2022-05-01,Aeroprice,One Way,3M,United States,United States,JAX,FLL,1,51.853054650000004,17.36435745,8.842832275500006
BUSA-4733270,2022-04-21,2022-04-24,Direct,One Way,AA,United States,United States,ORD,DCA,1,151.99582425,24.87875775,-7.181726562500016
BUSA-4729902,2022-04-21,2022-05-05,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CLO,2,60.97658560000001,11.788144480000001,16.290019991999984
BUSA-4730679,2022-04-21,2022-04-21,Aeroprice,One Way,AV,Colombia,Colombia,PEI,BOG,1,74.16504,8.1581544,-8.28268625500001
BUSA-4728212,2022-04-21,2022-04-22,Aeroprice,One Way,AV,Colombia,Colombia,CUC,BOG,1,73.237977,8.1581544,-9.50861538369999
BUSA-4733174,2022-04-21,2022-06-04,Aeroprice,One Way,G4,United States,United States,AUS,SAN,1,51.69612,0.0,-7.679960634
BUSA-4733425,2022-04-21,2022-05-17,Jetradar,One Way,WN,United States,United States,ATL,PNS,3,330.7259277,65.2478886,0.7471569419999593
BUSA-4732228,2022-04-21,2022-05-03,Aeroprice,Return,NK,United States,United States,EWR,ATL,1,57.5119335,0.0,-5.162640347999998
BUSA-4728198,2022-04-21,2022-06-25,Aeroprice,Return,AV,Colombia,Colombia,BOG,ADZ,2,179.9504448,17.230354400000003,19.66096616839996
BUSA-4730458,2022-04-21,2022-05-20,Google Flights,Return,OZ,United States,South Korea,SEA,ICN,2,2002.45608,929.04691482,62.233924418000036
BUSA-4730247,2022-04-21,2022-07-12,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,2,2586.50577,929.04691482,18.740796829999976
BUSA-4731584,2022-04-21,2022-05-03,Google Flights,Return,QR,United States,Philippines,ORD,MNL,1,1446.568215,529.3959631500001,95.98294954700033
BUSA-4733533,2022-04-21,2022-05-09,Kayak Group,Return,TK,Bahrain,Spain,BAH,BCN,1,341.56365,297.3450045,-18.238612133500013
BUSA-4732370,2022-04-21,2022-05-31,Kayak Group,Return,TK,United States,Lebanon,LAX,BEY,1,736.66971,553.30541865,16.081703418500098
BUSA-4727950,2022-04-21,2022-04-27,Aeroprice,One Way,AS,United States,United States,SFO,LAX,1,42.25553154,16.70567526,-0.3301113811999996
BUSA-4732681,2022-04-21,2022-04-26,Aeroprice,One Way,AV,Colombia,Colombia,SMR,MDE,2,68.906022,12.415899099999999,18.81839046299999
BUSA-4732591,2022-04-21,2022-09-10,Kayak Group,One Way,EI,United States,Republic of Ireland,BOS,DUB,2,417.26154,304.268592,-34.098797373000025
BUSA-4731827,2022-04-21,2022-06-09,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,2,481.88169,304.268592,-8.512725924000092
BUSA-4728883,2022-04-21,2022-05-04,Aeroprice,One Way,F9,United States,United States,PHL,TPA,1,39.676772099999994,0.0,-8.095652827499991
BUSA-4733516,2022-04-21,2022-04-26,Direct,One Way,NK,United States,United States,LAS,PHX,1,78.12576134999999,0.0,18.00479501550002
BUSA-4733063,2022-04-21,2022-05-18,Aeroprice,One Way,VB,Mexico,Mexico,MZT,TIJ,1,52.03768365,0.0,-10.558696001999996
BUSA-4728379,2022-04-21,2022-04-26,Aeroprice,One Way,VB,Mexico,Mexico,GDL,TIJ,1,61.464276899999994,0.0,-13.86810635039999
BUSA-4728455,2022-04-21,2022-08-01,Aeroprice,One Way,VY,Italy,Spain,FCO,BCN,3,91.38987053999999,0.0,-18.490627881
BUSA-4728820,2022-04-21,2022-05-06,Jetcost,One Way,AA,United States,United States,ABI,MCO,1,124.18008884999999,27.02388645,2.754276602000001
BUSA-4732847,2022-04-21,2022-06-08,Aeroprice,One Way,AM,United States,Mexico,MIA,MEX,2,155.08836,112.1990433,-6.304008944499982
BUSA-4732952,2022-04-21,2022-06-04,Google Flights,One Way,SK,United States,Spain,EWR,BCN,1,102.469095,197.4607155,-2.273234899999956
BUSA-4728529,2022-04-21,2022-06-08,Kayak Group,One Way,UX,United States,Spain,JFK,AGP,3,461.677374,607.4116776,49.84426129049994
BUSA-4730720,2022-04-21,2022-05-28,Aeroprice,One Way,5J,Philippines,Philippines,MNL,CGY,1,27.31586055,0.0,-6.641422509000002
BUSA-4732519,2022-04-21,2022-07-02,Aeroprice,One Way,AY,United States,France,ORD,CDG,2,830.8305,424.277442,63.35263529400001
BUSA-4728583,2022-04-21,2022-05-24,Aeroprice,One Way,DY,Germany,Denmark,BER,CPH,2,22.249512,62.2986336,-13.600657792999996
BUSA-4733194,2022-04-21,2022-05-15,Aeroprice,One Way,F9,United States,United States,CVG,MCO,1,46.138787099999995,0.0,-6.716474197499991
BUSA-4728670,2022-04-21,2022-05-16,Aeroprice,One Way,F9,United States,United States,DEN,SLC,2,53.5054842,0.0,-12.933394199999999
BUSA-4731651,2022-04-21,2022-05-03,Google Flights,One Way,PY,United States,Guyana,MIA,GEO,1,84.92934,60.09673949999999,-1.316741350000001
BUSA-4732811,2022-04-21,2022-05-15,Aeroprice,One Way,W6,United Kingdom,Romania,BHX,OTP,1,27.242008950000002,0.0,-4.324328559000003
BUSA-4728926,2022-04-21,2022-05-06,Aeroprice,Return,NK,United States,United States,ATL,MIA,1,117.7379133,0.0,-4.793382347999995
BUSA-4733017,2022-04-21,2022-05-03,Aeroprice,Return,AS,United States,United States,SFO,LAX,1,97.03177095,34.2302166,-5.708378241999984
BUSA-4732940,2022-04-21,2022-05-13,Google Flights,One Way,EI,United States,United Kingdom,JFK,BRS,1,228.93995999999999,152.7804975,18.714512706000054
BUSA-4731911,2022-04-21,2022-05-18,Google Flights,Return,EK,United States,United Arab Emirates,IAD,DXB,1,501.267735,332.95070715,4.667984669499976
BUSA-4732256,2022-04-21,2022-05-26,Aeroprice,Return,G4,United States,United States,SNA,PVU,2,7.379021000000023,0.0,-3.7956547429999867
BUSA-4729201,2022-04-21,2022-10-16,Aeroprice,Return,KE,United States,South Korea,SEA,ICN,4,2896.144812,1858.09382964,93.25985039149977
BUSA-4729979,2022-04-21,2022-04-29,Aeroprice,Return,LA,Colombia,Colombia,PEI,MDE,1,67.8786584,12.406351720000002,47.65855582649996
BUSA-4728004,2022-04-21,2022-06-23,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,1131.01686,464.52345741,23.093469400000036
BUSA-4729181,2022-04-21,2022-05-10,Aeroprice,Return,AM,Mexico,Mexico,MXL,PVR,1,40.3991504,49.1957396,-0.552675198000014
BUSA-4729898,2022-04-21,2022-05-01,Google Flights,Return,QR,United States,Philippines,IAD,MNL,1,1067.976576,534.9802454100001,-7.750447878999882
BUSA-4731030,2022-04-21,2022-06-08,Google Flights,Return,QR,United States,Thailand,SFO,BKK,1,1158.546975,541.48916265,6.817666400000159
BUSA-4733310,2022-04-21,2022-04-23,Aeroprice,One Way,AS,United States,United States,SFO,LAX,1,128.80642185,23.134013699999997,-4.554086634499998
BUSA-4729250,2022-04-21,2022-04-21,Aeroprice,One Way,AV,Colombia,Colombia,PEI,CTG,1,30.041396000000002,5.9958654000000005,5.7537526339999925
BUSA-4728358,2022-04-21,2022-04-24,Aeroprice,One Way,AZ,Italy,Italy,FCO,PMO,1,13.905945,63.2256966,-8.335139038299998
BUSA-4732447,2022-04-21,2022-07-26,Direct,One Way,EI,Republic of Ireland,United States,DUB,ORD,8,4859.435279999999,1189.5277211999999,89.790585454
BUSA-4732753,2022-04-21,2022-04-24,Aeroprice,One Way,NK,United States,United States,BWI,FLL,1,127.58787045000001,0.0,0.7148430524999947
BUSA-4733043,2022-04-21,2022-04-26,Google Flights,One Way,TK,United States,Israel,LAX,TLV,1,433.87815,252.20321399999997,-0.23253056300003117
BUSA-4733446,2022-04-21,2022-04-22,Jetradar,One Way,TK,United States,Pakistan,JFK,KHI,3,966.5328149999999,742.7624669999999,82.98557580299999
BUSA-4730172,2022-04-21,2022-05-08,Aeroprice,Return,AM,Mexico,Mexico,TIJ,BJX,1,44.8672592,51.662508,-5.773178948500014
BUSA-4731515,2022-04-21,2022-05-20,Direct,Return,TK,United States,Kazakhstan,JFK,ALA,1,626.815455,490.71618765000005,37.2711058185
BUSA-4730668,2022-04-21,2022-05-23,Google Flights,Return,TK,United States,Republic of Kosovo,JFK,PRN,1,221.56805699999998,446.44572890999996,-5.3692468899999515
BUSA-4730866,2022-04-21,2022-04-26,Google Flights,One Way,AM,United States,Mexico,JFK,MEX,1,102.469095,56.09952165,5.9180319720000085
BUSA-4731429,2022-04-21,2022-04-28,Aeroprice,One Way,NK,United States,Colombia,MIA,MDE,1,107.3802264,0.0,11.93853227700001
BUSA-4732126,2022-04-21,2022-05-03,Aeroprice,One Way,NK,United States,United States,DFW,ATL,1,40.092187349999996,0.0,-7.218480448499996
BUSA-4727931,2022-04-21,2022-04-22,Google Flights,One Way,XP,United States,United States,BUR,STS,1,119.591127,0.0,7.837821622599996
BUSA-4732724,2022-04-21,2022-08-18,Aeroprice,Return,AS,United States,United States,SEA,MIA,3,1228.8536982,173.0342988,-18.450697704000223
BUSA-4733335,2022-04-21,2022-06-24,Google Flights,Return,XP,United States,United States,BOI,BUR,1,113.546835,0.0,5.674521707500004
BUSA-4730912,2022-04-21,2022-06-22,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,1227.78285,462.46795065000003,1.4378079999996989
BUSA-4728905,2022-04-21,2022-04-22,Jetradar,Return,NK,United States,United States,LBE,FLL,1,488.33447355,0.0,12.774717018000006
BUSA-4728722,2022-04-21,2022-06-05,Kayak Group,Return,LX,United States,Italy,EWR,FCO,9,2811.7820789999996,4560.34341519,224.1527116305006
BUSA-4732533,2022-04-21,2022-05-04,Aeroprice,Return,TK,Moldova,Turkey,KIV,AYT,1,142.0,198.9,-13.666089260000017
BUSA-4725481,2022-04-20,2022-06-30,Aeroprice,One Way,G4,United States,United States,BNA,JAX,1,36.155457,0.0,0.9939187215000009
BUSA-4723961,2022-04-20,2022-06-03,Google Flights,One Way,UX,United States,Spain,JFK,MAD,1,211.282128,212.95014480000003,-3.8550075238000243
BUSA-4727018,2022-04-20,2022-08-22,Aeroprice,Return,AS,United States,United States,SMF,SAN,2,203.50886976,69.39993618,-15.677942601799963
BUSA-4723223,2022-04-20,2022-04-30,Google Flights,Return,EI,United States,Republic of Ireland,SFO,DUB,2,696.860352,664.3710914400001,246.07666499879994
BUSA-4722985,2022-04-20,2022-04-21,Kayak Group,One Way,TK,United States,Poland,IAD,WAW,1,279.856152,223.5142512,-27.355762541299995
BUSA-4727423,2022-04-20,2022-05-09,Aeroprice,Return,TK,Turkey,Lebanon,ADA,BEY,1,145.548891,155.09763990000002,-20.302071511100024
BUSA-4725895,2022-04-20,2022-04-23,Aeroprice,One Way,TK,Jordan,Hungary,AMM,BUD,1,454.28999999999996,176.84,36.666765422699946
BUSA-4726880,2022-04-20,2022-06-24,Google Flights,Return,TK,United States,Turkey,IAD,IST,1,1130.0897969999999,368.38702431,-6.240379927100076
BUSA-4726147,2022-04-20,2022-04-27,Google Flights,Return,AV,United States,Nicaragua,DFW,MGA,1,593.32032,111.98921039999999,49.14461646319995
BUSA-4726464,2022-04-20,2022-06-21,Google Flights,Return,QR,United States,Nepal,SFO,KTM,2,1756.784385,1056.98160882,80.05842091920013
BUSA-4723535,2022-04-20,2022-04-23,Google Flights,Return,TK,United States,Slovenia,IAD,LJU,1,327.116628,475.82032572,5.860450737499859
BUSA-4722234,2022-04-20,2022-04-27,Kayak Group,Return,TK,United Arab Emirates,Estonia,DXB,TLL,1,575.5654800000001,271.374075,-3.132489145900216
BUSA-4721124,2022-04-20,2022-05-03,Aeroprice,One Way,QR,United States,Jordan,RDU,AMM,1,344.723472,571.17528612,-25.658339119999948
BUSA-4727291,2022-04-20,2022-05-13,Aeroprice,One Way,AS,United States,United States,SEA,SMF,1,72.44070282,18.96770898,-5.559488351600002
BUSA-4727556,2022-04-20,2022-04-30,Aeroprice,One Way,F9,United States,Puerto Rico,MCO,SJU,2,163.12600548,0.0,-10.766431671300015
BUSA-4722144,2022-04-20,2022-04-21,Google Flights,One Way,F9,United States,United States,BWI,ATL,2,187.22964348,0.0,-8.800038341999997
BUSA-4722381,2022-04-20,2022-05-18,Google Flights,One Way,F9,United States,United States,PHX,LAS,1,28.72041174,0.0,-6.6435043914000005
BUSA-4723758,2022-04-20,2022-05-14,Google Flights,One Way,PD,United States,Canada,MDW,YTZ,1,87.107544,20.0625354,-2.7283753135000044
BUSA-4721317,2022-04-20,2022-06-20,Google Flights,One Way,XP,United States,United States,STS,LAS,1,0.0,0.0,8.68070833
BUSA-4721200,2022-04-20,2022-07-07,Google Flights,One Way,XP,United States,United States,HVN,MCO,1,73.20740400000001,0.0,17.831724946
BUSA-4720867,2022-04-20,2022-04-21,Aeroprice,Return,VH,United States,Colombia,MIA,MDE,1,157.66936500000003,47.255408200000005,-3.492852864800012
BUSA-4723688,2022-04-20,2022-04-30,Google Flights,Return,AI,United States,India,ORD,DEL,2,889.60896,1086.82414632,33.023862400999974
BUSA-4726503,2022-04-20,2022-07-15,Google Flights,Return,AI,United States,India,JFK,DEL,3,2834.031591,1630.91704149,-49.95607276020067
BUSA-4726901,2022-04-20,2022-09-19,Aeroprice,One Way,AM,Mexico,United States,CUN,IAH,2,111.24756,144.97411194,-13.87758980829997
BUSA-4723324,2022-04-20,2022-05-12,Aeroprice,One Way,AM,Mexico,Mexico,NLU,PVR,1,51.5195624,43.010464999999996,-7.41940100200001
BUSA-4725667,2022-04-20,2022-05-06,Google Flights,One Way,CM,United States,Costa Rica,MCO,SJO,1,48.20727600000001,44.41558833,-4.89456256999999
BUSA-4726769,2022-04-20,2022-05-12,Google Flights,One Way,CM,United States,Colombia,SFO,MDE,1,343.01331,42.69125115,-29.730580340000053
BUSA-4724205,2022-04-20,2022-05-04,Google Flights,One Way,CM,United States,Colombia,SFO,MDE,1,208.5021,42.6734298,31.07781853759999
BUSA-4722900,2022-04-20,2022-04-26,Direct,One Way,F9,United States,United States,MIA,PHL,1,126.43285193999999,0.0,10.586610407700007
BUSA-4722949,2022-04-20,2022-06-07,Direct,Return,F9,United States,United States,ATL,MIA,1,95.45040648,0.0,0.2933372124000031
BUSA-4721399,2022-04-20,2022-04-26,Aeroprice,Return,LA,Colombia,Colombia,CTG,ADZ,1,55.575548600000005,10.3628096,19.90056226999998
BUSA-4721419,2022-04-20,2022-07-03,Google Flights,Return,OZ,United States,Vietnam,SEA,SGN,3,2699.407188,1024.07891436,98.710536168
BUSA-4726182,2022-04-20,2022-05-10,Google Flights,Return,QR,United States,Pakistan,LAX,LHE,2,622.9863359999999,1106.67218562,15.554676541300056
BUSA-4727112,2022-04-20,2022-06-23,Google Flights,Return,SQ,United States,Indonesia,JFK,DPS,2,2512.34073,223.36655922,37.3837654708
BUSA-4721262,2022-04-20,2022-08-10,Google Flights,Return,TK,United States,Bulgaria,MIA,SOF,1,188.115228,517.05740772,-1.897448375199911
BUSA-4724403,2022-04-20,2022-04-27,Aeroprice,One Way,AM,United States,Mexico,DEN,MEX,1,73.20740400000001,56.314100520000004,-9.473343772600007
BUSA-4724291,2022-04-20,2022-04-29,Aeroprice,One Way,F9,United States,United States,LAS,PHX,1,39.845167739999994,0.0,-9.972680330699992
BUSA-4725955,2022-04-20,2022-04-23,Direct,One Way,TO,France,Portugal,ORY,LIS,1,269.29326024,0.0,11.845376549099987
BUSA-4722256,2022-04-20,2022-04-29,Google Flights,Return,F9,United States,United States,ATL,LGA,1,160.34481648000002,0.0,-7.303397487600028
BUSA-4722566,2022-04-20,2022-06-23,Google Flights,Return,F9,United States,United States,LAS,SAN,2,2.554828680000007,0.0,-122.9109304956
BUSA-4726045,2022-04-20,2022-04-28,Aeroprice,Return,F9,United States,United States,BWI,ATL,1,107.33535413999999,0.0,-1.2455043140999997
BUSA-4723565,2022-04-20,2022-05-20,Google Flights,Return,AR,United States,Argentina,JFK,EZE,1,646.8198480000001,131.18952132,25.383014899599775
BUSA-4720962,2022-04-20,2022-04-20,Jetradar,One Way,AV,Colombia,Colombia,CTG,CLO,1,52.885203800000006,8.748602720000001,41.438135242399994
BUSA-4724404,2022-04-20,2022-04-27,Aeroprice,Return,F9,United States,United States,SFO,LAS,1,72.26456085,0.0,-7.958728669500001
BUSA-4722106,2022-04-20,2022-05-04,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,1,139.928076,39.82853448,-8.059355030299983
BUSA-4722334,2022-04-20,2022-09-22,Aeroprice,Return,OZ,United States,South Korea,JFK,ICN,1,874.7821440000001,464.42221092000005,-1.3468571420000188
BUSA-4722182,2022-04-20,2022-05-19,Google Flights,One Way,PD,United States,Canada,IAD,YUL,1,77.840784,23.5375704,2.6321402415999913
BUSA-4721798,2022-04-20,2022-05-04,Google Flights,One Way,UX,United States,Spain,JFK,PMI,1,153.828216,201.83003280000003,-2.3137894832000256
BUSA-4726958,2022-04-20,2022-06-16,Direct,Return,AA,United States,Mexico,OMA,QRO,1,426.44898,145.07608887,-0.3788073254000608
BUSA-4727634,2022-04-20,2022-09-22,Google Flights,Return,EY,United States,India,ORD,DEL,1,255.869388,460.48146273,27.786939069200095
BUSA-4724481,2022-04-20,2022-06-16,Google Flights,Return,OZ,United States,Vietnam,LAX,SGN,3,3522.2954760000002,1013.88547836,-30.203785830599656
BUSA-4727418,2022-04-20,2022-12-31,Google Flights,Return,QR,United States,India,DFW,AMD,1,959.510205,517.69979109,-4.942463908000111
BUSA-4726837,2022-04-20,2022-07-21,Direct,Return,TK,United States,Bosnia and Herzegovina,IAD,SJJ,1,636.892281,458.40484161,42.27030462179991
BUSA-4725289,2022-04-20,2022-06-08,Google Flights,Return,EK,United States,India,RDU,MAA,4,4034.578176,1705.1655171599998,238.8095618099997
BUSA-4721388,2022-04-20,2022-04-20,Aeroprice,One Way,AV,Colombia,Colombia,BOG,BAQ,1,43.553772,6.5793996,-4.424519540800003
BUSA-4722986,2022-04-20,2022-04-22,Aeroprice,One Way,AV,Colombia,Colombia,PEI,BOG,1,45.407124,6.857402400000001,-5.043561037299998
BUSA-4723141,2022-04-20,2022-04-28,Google Flights,One Way,F9,United States,United States,ATL,PHL,1,44.48048273999999,0.0,-6.898632128999992
BUSA-4727086,2022-04-20,2022-05-03,Aeroprice,One Way,F9,United States,United States,ATL,MDW,1,93.61482174,0.0,-8.598634542200001
BUSA-4725849,2022-04-20,2022-04-29,Aeroprice,One Way,F9,United States,United States,PHL,MCO,1,91.76069574,0.0,0.05100294419998974
BUSA-4723841,2022-04-20,2022-04-28,Aeroprice,One Way,GQ,Greece,Greece,JTR,ATH,1,82.37881818,0.0,-0.9087853797000016
BUSA-4725561,2022-04-20,2022-05-05,Aeroprice,One Way,PD,United States,Canada,BOS,YTZ,1,62.00197343999999,18.18897606,-5.825764909899995
BUSA-4725573,2022-04-20,2022-04-29,Aeroprice,One Way,RA,Nepal,India,KTM,DEL,2,74.361144,98.6776032,11.067806738400009
BUSA-4725156,2022-04-20,2022-05-05,Aeroprice,One Way,VY,Italy,Spain,TRN,BCN,1,25.364443679999997,0.0,-5.477629962599998
BUSA-4723552,2022-04-20,2022-05-12,Aeroprice,One Way,AM,Mexico,Mexico,NLU,PVR,1,51.5195624,43.010464999999996,-7.404197168799994
BUSA-4721397,2022-04-20,2022-05-13,Aeroprice,Return,AS,United States,United States,SJC,PDX,1,205.1660664,42.45102756000001,-10.022110225599974
BUSA-4725618,2022-04-20,2022-04-22,Aeroprice,Return,AV,Colombia,Colombia,MDE,BOG,1,70.41107360000001,12.408834480000001,5.16399133659999
BUSA-4721037,2022-04-20,2022-06-19,Aeroprice,One Way,EI,United States,United Kingdom,IAD,MAN,1,235.375704,153.364878,23.07203230599996
BUSA-4721075,2022-04-20,2022-04-25,Google Flights,One Way,F9,United States,United States,SMF,ATL,1,230.72379048,0.0,6.31814631640003
BUSA-4726894,2022-04-20,2022-06-04,Direct,Return,F9,United States,United States,PHL,MIA,1,68.55630885,0.0,-0.6315935426999957
BUSA-4721293,2022-04-20,2022-04-26,Aeroprice,Return,LA,Colombia,Colombia,CTG,ADZ,1,55.575548600000005,10.3628096,3.0791044147999846
BUSA-4727884,2022-04-20,2022-06-17,Aeroprice,Return,TP,Spain,Portugal,MAD,LIS,1,17.614197,62.947577700000004,-9.913810556299996
BUSA-4727134,2022-04-20,2022-05-06,Aeroprice,One Way,AD,Brazil,Brazil,GRU,THE,1,276.264774,7.045678799999999,9.903879252699998
